time,open,high,low,close
1615197600,1.38312,1.38563,1.38141,1.38494
1615212000,1.38495,1.38545,1.38032,1.38385
1615226400,1.38387,1.38466,1.38148,1.38209
1615240800,1.3819,1.38266,1.38017,1.38071
1615255200,1.38071,1.38506,1.3807,1.38389
1615269600,1.3839,1.39,1.38274,1.3896
1615284000,1.38961,1.38968,1.38599,1.38873
1615298400,1.38872,1.39257,1.38808,1.38901
1615312800,1.38901,1.39049,1.38847,1.38878
1615327200,1.38885,1.38971,1.38683,1.387
1615341600,1.387,1.38718,1.38476,1.38581
1615356000,1.38577,1.391,1.38455,1.39087
1615370400,1.39087,1.39141,1.38551,1.39064
1615384800,1.39067,1.39344,1.38801,1.3905
1615399200,1.39051,1.3938,1.38962,1.39348
1615413600,1.39277,1.3936,1.39169,1.39264
1615428000,1.39263,1.39412,1.39263,1.39392
1615442400,1.39392,1.39584,1.39253,1.39499
1615456800,1.39494,1.39772,1.39461,1.39656
1615471200,1.39657,1.39811,1.39394,1.39698
1615485600,1.39698,1.39944,1.39678,1.39921
1615500000,1.39886,1.4005,1.39784,1.39947
1615514400,1.39947,1.39949,1.39704,1.39755
1615528800,1.39753,1.39766,1.39068,1.39123
1615543200,1.39123,1.39335,1.38791,1.38856
1615557600,1.38856,1.39353,1.38634,1.3922
1615572000,1.39221,1.39323,1.39141,1.39187
1615755600,1.39104,1.39413,1.39104,1.39321
1615770000,1.3932,1.39496,1.39209,1.39251
1615784400,1.39248,1.39475,1.38959,1.39432
1615798800,1.39432,1.3947,1.39069,1.39226
1615813200,1.39228,1.39251,1.38531,1.38864
1615827600,1.38863,1.39029,1.38817,1.39025
1615842000,1.38928,1.39033,1.38832,1.38843
1615856400,1.38843,1.38943,1.38657,1.38708
1615870800,1.38708,1.38756,1.38162,1.38188
1615885200,1.38188,1.38824,1.38094,1.38758
1615899600,1.38758,1.39011,1.38691,1.38903
1615914000,1.38903,1.39059,1.3888,1.38931
1615928400,1.38882,1.39053,1.38861,1.38936
1615942800,1.38936,1.3898,1.38783,1.38932
1615957200,1.38931,1.39294,1.38779,1.38983
1615971600,1.3898,1.3924,1.38866,1.39078
1615986000,1.39076,1.39119,1.38671,1.38749
1616000400,1.38753,1.39709,1.38509,1.39628
1616014800,1.39648,1.39777,1.39471,1.39692
1616029200,1.39692,1.39721,1.39362,1.39518
1616043600,1.39518,1.40013,1.39451,1.39562
1616058000,1.39569,1.39938,1.39215,1.39444
1616072400,1.39443,1.39525,1.38973,1.39322
1616086800,1.39324,1.39513,1.3915,1.39282
1616101200,1.39273,1.39334,1.39007,1.39068
1616115600,1.39067,1.39257,1.38922,1.39225
1616130000,1.39219,1.39567,1.39065,1.39512
1616144400,1.39512,1.39592,1.38785,1.38897
1616158800,1.38898,1.38898,1.38304,1.38732
1616173200,1.38733,1.38862,1.38584,1.38628
1616360400,1.38321,1.38469,1.38272,1.38292
1616374800,1.38293,1.38541,1.38178,1.38483
1616389200,1.3848,1.38718,1.38363,1.38653
1616403600,1.38652,1.38768,1.384,1.38455
1616418000,1.38453,1.38656,1.38211,1.38586
1616432400,1.3859,1.38716,1.38541,1.38636
1616446800,1.38623,1.38645,1.38444,1.38503
1616461200,1.385,1.38538,1.38333,1.38338
1616475600,1.38336,1.38526,1.38019,1.38107
1616490000,1.38107,1.38137,1.37514,1.37928
1616504400,1.37927,1.38005,1.3769,1.37734
1616518800,1.37732,1.37803,1.37405,1.37533
1616533200,1.37489,1.37573,1.37238,1.37339
1616547600,1.37343,1.37396,1.37043,1.37125
1616562000,1.37124,1.37223,1.3674,1.36937
1616576400,1.36939,1.37329,1.36909,1.37172
1616590800,1.37173,1.37331,1.36961,1.37187
1616605200,1.37187,1.37212,1.36793,1.3682
1616619600,1.3681,1.36972,1.36795,1.36972
1616634000,1.36972,1.37082,1.36792,1.36986
1616648400,1.36986,1.3704,1.36702,1.36831
1616662800,1.36826,1.37307,1.36783,1.37074
1616677200,1.37074,1.37414,1.37056,1.3732
1616691600,1.3732,1.37454,1.37247,1.37321
1616706000,1.3732,1.37579,1.37253,1.37501
1616720400,1.37501,1.37656,1.37462,1.37581
1616734800,1.3758,1.3786,1.3742,1.37685
1616749200,1.37685,1.37915,1.37514,1.37675
1616763600,1.37673,1.38125,1.37668,1.37887
1616778000,1.37887,1.37996,1.37761,1.37914
1616965200,1.37766,1.37957,1.37709,1.37747
1616979600,1.37749,1.37897,1.37657,1.37729
1616994000,1.3773,1.38372,1.37566,1.38097
1617008400,1.38098,1.38469,1.38075,1.38225
1617022800,1.38226,1.38374,1.37645,1.37779
1617037200,1.37785,1.37816,1.37554,1.37606
1617051600,1.3761,1.37762,1.37532,1.37686
1617066000,1.3769,1.37813,1.37598,1.37812
1617080400,1.37812,1.37834,1.37421,1.37724
1617094800,1.37722,1.3779,1.37302,1.3739
1617109200,1.3739,1.37548,1.37061,1.37185
1617123600,1.37184,1.3742,1.37133,1.37399
1617138000,1.37396,1.37509,1.37292,1.3743
1617152400,1.3743,1.37459,1.37182,1.37262
1617166800,1.37263,1.37833,1.37163,1.37827
1617181200,1.37823,1.37946,1.37548,1.37674
1617195600,1.37676,1.38119,1.37593,1.37999
1617210000,1.37997,1.38085,1.37765,1.37831
1617224400,1.37754,1.37901,1.37725,1.37884
1617238800,1.37885,1.37907,1.37652,1.37672
1617253200,1.37668,1.37962,1.37459,1.37764
1617267600,1.3776,1.37958,1.37585,1.37914
1617282000,1.37915,1.38366,1.37908,1.38184
1617296400,1.38184,1.38362,1.38179,1.3833
1617310800,1.38284,1.38456,1.38274,1.38418
1617325200,1.38415,1.38503,1.38337,1.38453
1617339600,1.38454,1.38524,1.38329,1.38354
1617354000,1.38347,1.38424,1.38104,1.38334
1617368400,1.38336,1.38336,1.38139,1.38212
1617382800,1.38202,1.38411,1.38082,1.38257
1617570000,1.38175,1.3835,1.38135,1.3829
1617584400,1.38285,1.38427,1.38272,1.38272
1617598800,1.3827,1.38688,1.38142,1.38615
1617613200,1.38618,1.38802,1.38533,1.38765
1617627600,1.38769,1.39134,1.38732,1.39023
1617642000,1.39023,1.39074,1.38993,1.39043
1617656400,1.38961,1.39153,1.38924,1.39032
1617670800,1.39031,1.39079,1.38894,1.39057
1617685200,1.39056,1.39186,1.38387,1.3854
1617699600,1.38542,1.38587,1.38176,1.38402
1617714000,1.38405,1.38663,1.38194,1.38218
1617728400,1.38215,1.38342,1.3802,1.38238
1617742800,1.38146,1.3835,1.38146,1.38336
1617757200,1.38337,1.38401,1.38199,1.38305
1617771600,1.38303,1.38317,1.37723,1.38306
1617786000,1.38308,1.38379,1.37558,1.37612
1617800400,1.37612,1.37943,1.37283,1.37421
1617814800,1.37417,1.37493,1.37243,1.37377
1617829200,1.37321,1.37442,1.37296,1.37399
1617843600,1.37399,1.37631,1.37323,1.37593
1617858000,1.37593,1.37824,1.37188,1.37262
1617872400,1.37259,1.37736,1.37252,1.37666
1617886800,1.37673,1.37702,1.37226,1.37401
1617901200,1.37402,1.37464,1.37279,1.37343
1617915600,1.37296,1.375,1.37221,1.37483
1617930000,1.37484,1.37507,1.37289,1.37333
1617944400,1.37334,1.37347,1.36699,1.37124
1617958800,1.37121,1.37281,1.36961,1.37172
1617973200,1.37172,1.37446,1.3713,1.37263
1617987600,1.37262,1.37324,1.37024,1.37024
1618174800,1.37016,1.3714,1.36851,1.37091
1618189200,1.37091,1.37093,1.36809,1.3682
1618203600,1.36819,1.37474,1.36689,1.37407
1618218000,1.37408,1.37767,1.37336,1.37666
1618232400,1.37668,1.37687,1.37313,1.37429
1618246800,1.37429,1.37471,1.37344,1.37438
1618261200,1.37348,1.37559,1.37345,1.37424
1618275600,1.37423,1.37441,1.37257,1.37268
1618290000,1.37266,1.37664,1.37259,1.37548
1618304400,1.3755,1.37688,1.37134,1.37302
1618318800,1.37298,1.37553,1.36942,1.37373
1618333200,1.37374,1.37578,1.37373,1.37509
1618347600,1.37455,1.37627,1.37455,1.37517
1618362000,1.37518,1.3779,1.37496,1.37693
1618376400,1.37696,1.38086,1.37653,1.3795
1618390800,1.37949,1.37969,1.37507,1.37541
1618405200,1.37542,1.3799,1.37531,1.37963
1618419600,1.37962,1.3797,1.37744,1.37757
1618434000,1.377,1.37922,1.377,1.37908
1618448400,1.37904,1.37945,1.37646,1.37664
1618462800,1.37662,1.37986,1.37651,1.37779
1618477200,1.37778,1.38089,1.37616,1.37853
1618491600,1.37854,1.37951,1.37715,1.37865
1618506000,1.37865,1.37945,1.37733,1.37794
1618520400,1.37782,1.37872,1.37657,1.37684
1618534800,1.37684,1.37709,1.37526,1.3766
1618549200,1.37659,1.37685,1.37161,1.37563
1618563600,1.37563,1.38156,1.37524,1.38032
1618578000,1.38035,1.38279,1.37906,1.38257
1618592400,1.38254,1.38401,1.38251,1.38397
1618779600,1.38246,1.38347,1.38145,1.38156
1618794000,1.38157,1.38573,1.38093,1.38512
1618808400,1.3851,1.38897,1.38393,1.38769
1618822800,1.3877,1.3969,1.38679,1.39639
1618837200,1.39637,1.39929,1.3943,1.3986
1618851600,1.39861,1.39908,1.39808,1.39856
1618866000,1.39828,1.39945,1.39763,1.39856
1618880400,1.39856,1.40083,1.39754,1.40034
1618894800,1.40033,1.4009,1.39814,1.39815
1618909200,1.39819,1.39903,1.39495,1.39575
1618923600,1.39575,1.39733,1.39334,1.39396
1618938000,1.39394,1.39443,1.39261,1.39387
1618952400,1.39312,1.39474,1.39297,1.39362
1618966800,1.39361,1.39497,1.39165,1.39203
1618981200,1.39208,1.39471,1.39099,1.39289
1618995600,1.3929,1.39405,1.39045,1.39112
1619010000,1.3911,1.39428,1.38854,1.39294
1619024400,1.39299,1.3938,1.3923,1.39282
1619038800,1.39229,1.39396,1.39229,1.39369
1619053200,1.39367,1.39496,1.39269,1.39284
1619067600,1.39284,1.3946,1.38968,1.38989
1619082000,1.38989,1.39189,1.38592,1.38688
1619096400,1.38693,1.38754,1.38267,1.38431
1619110800,1.38432,1.38461,1.38236,1.38394
1619125200,1.38346,1.38465,1.38321,1.3846
1619139600,1.38459,1.38658,1.38428,1.38638
1619154000,1.38637,1.38906,1.38526,1.38753
1619168400,1.38751,1.38953,1.38642,1.38845
1619182800,1.38847,1.38889,1.38353,1.38561
1619197200,1.38562,1.38903,1.3854,1.38845
1619384400,1.38707,1.38929,1.38645,1.38875
1619398800,1.38873,1.39075,1.3887,1.39026
1619413200,1.39028,1.39293,1.38908,1.39044
1619427600,1.39042,1.39263,1.3867,1.38686
1619442000,1.38685,1.39045,1.38658,1.38871
1619456400,1.38871,1.39081,1.38854,1.3901
1619470800,1.38909,1.3902,1.3888,1.38923
1619485200,1.38924,1.38946,1.38745,1.3889
1619499600,1.38891,1.3901,1.38584,1.38596
1619514000,1.38597,1.39178,1.38584,1.39039
1619528400,1.39044,1.39239,1.38862,1.39059
1619542800,1.3906,1.39147,1.39006,1.3908
1619557200,1.39111,1.39111,1.38873,1.38877
1619571600,1.38878,1.38918,1.38738,1.38749
1619586000,1.38748,1.3892,1.38625,1.38811
1619600400,1.38812,1.38969,1.38612,1.3868
1619614800,1.38679,1.39233,1.3867,1.39147
1619629200,1.39148,1.39507,1.38895,1.39417
1619643600,1.39299,1.3969,1.39297,1.39639
1619658000,1.3964,1.39764,1.39397,1.39508
1619672400,1.39509,1.39698,1.39337,1.39418
1619686800,1.39419,1.39661,1.39321,1.39619
1619701200,1.39619,1.39654,1.39377,1.39422
1619715600,1.39421,1.39513,1.39347,1.39406
1619730000,1.39376,1.39544,1.39327,1.39534
1619744400,1.39534,1.39582,1.3942,1.39452
1619758800,1.39453,1.39465,1.39043,1.39074
1619773200,1.39073,1.39234,1.38724,1.38785
1619787600,1.38788,1.38874,1.38072,1.38295
1619802000,1.38295,1.38307,1.38027,1.38125
1619989200,1.38076,1.38337,1.38016,1.38333
1620003600,1.38333,1.38356,1.38164,1.38205
1620018000,1.38205,1.38579,1.3801,1.38563
1620032400,1.38564,1.3895,1.38448,1.3878
1620046800,1.38781,1.39316,1.38775,1.39071
1620061200,1.39071,1.39148,1.39046,1.39079
1620075600,1.39062,1.39132,1.38927,1.39006
1620090000,1.39006,1.39016,1.38715,1.38743
1620104400,1.38744,1.38923,1.38511,1.38694
1620118800,1.38694,1.38912,1.38383,1.38503
1620133200,1.38503,1.38962,1.38435,1.38875
1620147600,1.38873,1.38974,1.38831,1.38857
1620162000,1.38849,1.39004,1.38824,1.38986
1620176400,1.38986,1.39144,1.38951,1.3909
1620190800,1.39091,1.39142,1.38842,1.38935
1620205200,1.38934,1.39262,1.38762,1.39062
1620219600,1.39061,1.39211,1.38903,1.39025
1620234000,1.39025,1.39127,1.38982,1.39067
1620248400,1.38954,1.39135,1.38954,1.38997
1620262800,1.38996,1.3911,1.38853,1.38981
1620277200,1.3898,1.39135,1.38971,1.39
1620291600,1.39001,1.39408,1.38564,1.38927
1620306000,1.38926,1.39113,1.38628,1.38865
1620320400,1.38864,1.38995,1.38845,1.38921
1620334800,1.3885,1.39006,1.3885,1.38967
1620349200,1.38971,1.39117,1.389,1.39086
1620363600,1.39084,1.39286,1.38948,1.39247
1620378000,1.39253,1.39724,1.38909,1.39542
1620392400,1.3954,1.40006,1.39184,1.39819
1620406800,1.39815,1.40056,1.39804,1.39869
1620594000,1.39998,1.40444,1.3993,1.40283
1620608400,1.40283,1.40377,1.40152,1.40255
1620622800,1.40255,1.40965,1.40254,1.40901
1620637200,1.40899,1.41583,1.40806,1.41475
1620651600,1.41473,1.41553,1.41069,1.41425
1620666000,1.41424,1.41533,1.41158,1.4116
1620680400,1.41139,1.41345,1.4113,1.41166
1620694800,1.41166,1.41327,1.41134,1.41251
1620709200,1.41253,1.41431,1.41039,1.41404
1620723600,1.41404,1.41581,1.41212,1.41513
1620738000,1.41518,1.41663,1.41161,1.41645
1620752400,1.41644,1.4166,1.41383,1.41402
1620766800,1.41385,1.41464,1.4122,1.41268
1620781200,1.41268,1.41279,1.41074,1.41146
1620795600,1.41146,1.41493,1.41144,1.41412
1620810000,1.41413,1.41464,1.40803,1.41341
1620824400,1.4134,1.41528,1.4056,1.40575
1620838800,1.40569,1.40681,1.405,1.4054
1620853200,1.40497,1.40709,1.40497,1.40649
1620867600,1.4065,1.40779,1.40578,1.40662
1620882000,1.40665,1.40716,1.40224,1.403
1620896400,1.403,1.40524,1.40056,1.40324
1620910800,1.40325,1.40625,1.4025,1.40367
1620925200,1.40369,1.40553,1.4016,1.40488
1620939600,1.40464,1.40531,1.4036,1.40457
1620954000,1.40458,1.40518,1.40362,1.40442
1620968400,1.40443,1.40765,1.40388,1.40664
1620982800,1.40664,1.4096,1.40539,1.40897
1620997200,1.40897,1.4111,1.40781,1.40968
1621011600,1.40967,1.41037,1.40858,1.40969
1621198800,1.40917,1.41045,1.40851,1.40868
1621213200,1.40868,1.40931,1.40781,1.40841
1621227600,1.40839,1.41193,1.40801,1.41063
1621242000,1.41064,1.4116,1.40773,1.40898
1621256400,1.40897,1.41397,1.40879,1.41391
1621270800,1.41391,1.41467,1.41349,1.41383
1621285200,1.41297,1.41579,1.41297,1.41508
1621299600,1.41509,1.4178,1.41496,1.4171
1621314000,1.41709,1.42147,1.41643,1.42113
1621328400,1.42111,1.42203,1.41834,1.42029
1621342800,1.42033,1.42155,1.41811,1.41924
1621357200,1.41923,1.41979,1.41828,1.41872
1621371600,1.41854,1.42005,1.41819,1.41933
1621386000,1.41933,1.41956,1.41795,1.41877
1621400400,1.41875,1.42006,1.41677,1.41822
1621414800,1.41821,1.41876,1.41417,1.41505
1621429200,1.41506,1.41807,1.41304,1.4158
1621443600,1.4158,1.41669,1.40993,1.41119
1621458000,1.41055,1.41213,1.41041,1.41212
1621472400,1.41212,1.41212,1.41011,1.41162
1621486800,1.4116,1.41415,1.41047,1.41114
1621501200,1.41114,1.41368,1.41024,1.41323
1621515600,1.41322,1.41834,1.41273,1.41799
1621530000,1.41798,1.41926,1.41726,1.41883
1621544400,1.41888,1.4194,1.41756,1.41803
1621558800,1.41807,1.41842,1.41693,1.41809
1621573200,1.41811,1.42053,1.41681,1.42053
1621587600,1.42051,1.4234,1.41852,1.42021
1621602000,1.42027,1.42066,1.41404,1.41452
1621616400,1.41452,1.41602,1.41445,1.415
1621803600,1.41416,1.4157,1.41373,1.41413
1621818000,1.41417,1.41504,1.41362,1.41487
1621832400,1.41488,1.41719,1.41113,1.41383
1621846800,1.41387,1.41461,1.41189,1.41441
1621861200,1.4144,1.4168,1.41351,1.41573
1621875600,1.41569,1.41613,1.41478,1.41533
1621890000,1.41499,1.41672,1.41466,1.41668
1621904400,1.41666,1.41852,1.4165,1.41803
1621918800,1.41803,1.42109,1.4169,1.41858
1621933200,1.41859,1.4194,1.41354,1.41412
1621947600,1.4141,1.41443,1.41155,1.41405
1621962000,1.41405,1.41614,1.41382,1.4145
1621976400,1.41459,1.41537,1.41403,1.41496
1621990800,1.41495,1.417,1.41411,1.41687
1622005200,1.4169,1.41718,1.4133,1.41565
1622019600,1.41565,1.41759,1.41423,1.41448
1622034000,1.41446,1.41594,1.41163,1.41216
1622048400,1.41215,1.4128,1.41121,1.41161
1622062800,1.41129,1.41252,1.40974,1.41055
1622077200,1.41057,1.41193,1.40916,1.41133
1622091600,1.41134,1.41394,1.41007,1.41161
1622106000,1.41162,1.41832,1.41142,1.41572
1622120400,1.41571,1.4196,1.41534,1.41775
1622134800,1.41777,1.4219,1.41769,1.42001
1622149200,1.42006,1.42083,1.41891,1.41903
1622163600,1.41903,1.41993,1.41821,1.41954
1622178000,1.41954,1.42057,1.41731,1.41991
1622192400,1.41992,1.42001,1.41393,1.41416
1622206800,1.41423,1.41991,1.41362,1.41967
1622221200,1.41966,1.41996,1.41851,1.41878
1622408400,1.41679,1.41929,1.41679,1.41814
1622422800,1.41819,1.42006,1.41781,1.41946
1622437200,1.41945,1.41976,1.41637,1.41712
1622451600,1.41711,1.41859,1.41643,1.41812
1622466000,1.41814,1.42179,1.41661,1.42053
1622480400,1.42052,1.42156,1.41997,1.42066
1622494800,1.42064,1.42289,1.42033,1.42274
1622509200,1.42276,1.42502,1.42268,1.42331
1622523600,1.4233,1.4243,1.41763,1.41895
1622538000,1.41896,1.41949,1.41553,1.41593
1622552400,1.41595,1.41922,1.41572,1.41611
1622566800,1.41612,1.41632,1.41466,1.41485
1622581200,1.41458,1.41623,1.41452,1.41579
1622595600,1.41574,1.4164,1.4148,1.41482
1622610000,1.41482,1.41583,1.41251,1.41362
1622624400,1.41362,1.41724,1.41115,1.41671
1622638800,1.41671,1.41833,1.41543,1.41744
1622653200,1.41746,1.418,1.4163,1.41706
1622667600,1.41686,1.41792,1.41655,1.41779
1622682000,1.41779,1.41784,1.41611,1.41623
1622696400,1.41622,1.41877,1.41436,1.41783
1622710800,1.41784,1.42028,1.41514,1.41566
1622725200,1.41566,1.41586,1.40921,1.40986
1622739600,1.40988,1.41097,1.40867,1.41011
1622754000,1.40987,1.41121,1.40948,1.41044
1622768400,1.41045,1.41106,1.40903,1.40946
1622782800,1.40947,1.41316,1.40832,1.4127
1622797200,1.41272,1.41858,1.41154,1.41786
1622811600,1.41786,1.42004,1.41612,1.41637
1622826000,1.41636,1.41675,1.41552,1.41647
1623013200,1.41547,1.41703,1.4145,1.41616
1623027600,1.41614,1.41618,1.41387,1.41465
1623042000,1.41466,1.41472,1.41114,1.41417
1623056400,1.41418,1.41804,1.41259,1.41751
1623070800,1.4175,1.41851,1.41624,1.418
1623085200,1.41801,1.41906,1.41756,1.41757
1623099600,1.41763,1.41845,1.4166,1.41702
1623114000,1.41707,1.4177,1.4156,1.41574
1623128400,1.4157,1.41651,1.41284,1.41423
1623142800,1.41423,1.41572,1.41311,1.41445
1623157200,1.41443,1.41588,1.41208,1.41481
1623171600,1.41479,1.41642,1.41462,1.41531
1623186000,1.4152,1.416,1.41428,1.41595
1623200400,1.41595,1.41682,1.41519,1.41523
1623214800,1.41522,1.4189,1.41511,1.41855
1623229200,1.41854,1.41863,1.41314,1.41343
1623243600,1.41343,1.41598,1.4112,1.41135
1623258000,1.41133,1.41194,1.41101,1.41129
1623272400,1.4112,1.41163,1.41093,1.41103
1623286800,1.41102,1.41247,1.41049,1.41075
1623301200,1.41076,1.41162,1.40735,1.40882
1623315600,1.40882,1.41506,1.40878,1.41481
1623330000,1.41488,1.41716,1.41202,1.41654
1623344400,1.41654,1.4178,1.41625,1.41762
1623358800,1.4164,1.41783,1.41609,1.41712
1623373200,1.41712,1.41843,1.41683,1.41819
1623387600,1.41818,1.41851,1.41522,1.41559
1623402000,1.4156,1.41654,1.41396,1.41403
1623416400,1.41401,1.41506,1.41025,1.41053
1623430800,1.41052,1.41189,1.40954,1.41129
1623618000,1.40903,1.41189,1.40903,1.41078
1623632400,1.41079,1.41181,1.41051,1.41129
1623646800,1.41129,1.41164,1.40701,1.40835
1623661200,1.40833,1.41181,1.40787,1.41091
1623675600,1.41091,1.41238,1.41071,1.41124
1623690000,1.41125,1.41151,1.41035,1.41064
1623704400,1.4108,1.41167,1.41005,1.41115
1623718800,1.41116,1.41153,1.40989,1.41136
1623733200,1.41136,1.41287,1.40858,1.40867
1623747600,1.40866,1.40879,1.40342,1.40681
1623762000,1.40681,1.40946,1.40666,1.40782
1623776400,1.40783,1.40856,1.40761,1.40834
1623790800,1.40789,1.40865,1.40768,1.40785
1623805200,1.40785,1.40894,1.40762,1.40876
1623819600,1.40875,1.4123,1.40843,1.41037
1623834000,1.41036,1.41325,1.40986,1.41111
1623848400,1.41112,1.41204,1.40988,1.41024
1623862800,1.41024,1.4105,1.39821,1.39832
1623877200,1.39842,1.39958,1.39708,1.39756
1623891600,1.39756,1.40029,1.39752,1.39988
1623906000,1.39988,1.40088,1.39659,1.39766
1623920400,1.39766,1.39839,1.39225,1.39274
1623934800,1.39274,1.39626,1.38957,1.38959
1623949200,1.38958,1.39352,1.38958,1.39224
1623963600,1.39176,1.39423,1.3911,1.39336
1623978000,1.39337,1.39445,1.391,1.39106
1623992400,1.39106,1.39126,1.38548,1.38794
1624006800,1.38791,1.39102,1.38479,1.3849
1624021200,1.3849,1.38615,1.3795,1.38183
1624035600,1.38182,1.38329,1.37917,1.37982
1624222800,1.37973,1.38288,1.37892,1.38279
1624237200,1.38277,1.3829,1.37863,1.38004
1624251600,1.38005,1.38451,1.37914,1.38411
1624266000,1.38411,1.38876,1.38382,1.38742
1624280400,1.38742,1.3932,1.38713,1.3928
1624294800,1.3928,1.39368,1.39238,1.39337
1624309200,1.39337,1.39366,1.39082,1.39133
1624323600,1.39132,1.39202,1.3901,1.39103
1624338000,1.39102,1.39104,1.38662,1.38672
1624352400,1.38673,1.39085,1.38603,1.38843
1624366800,1.38843,1.39417,1.38802,1.39389
1624381200,1.39389,1.39636,1.3936,1.3946
1624395600,1.39454,1.39561,1.3933,1.39399
1624410000,1.39399,1.39429,1.3924,1.3931
1624424400,1.3931,1.39873,1.39242,1.39698
1624438800,1.39699,1.39932,1.3953,1.39807
1624453200,1.39806,1.40014,1.3958,1.39633
1624467600,1.39632,1.39715,1.39517,1.39618
1624482000,1.39582,1.39688,1.39574,1.39623
1624496400,1.39622,1.39667,1.39511,1.39598
1624510800,1.39597,1.39864,1.39486,1.39702
1624525200,1.39702,1.39819,1.38904,1.39272
1624539600,1.39272,1.39301,1.38896,1.3916
1624554000,1.39158,1.39392,1.39151,1.39208
1624568400,1.39171,1.39242,1.39091,1.3916
1624582800,1.39161,1.39353,1.39161,1.3923
1624597200,1.39231,1.3932,1.38959,1.39109
1624611600,1.39113,1.39162,1.38907,1.3904
1624626000,1.3904,1.3931,1.38946,1.39019
1624640400,1.39018,1.39031,1.38713,1.38817
1624827600,1.38804,1.38963,1.3869,1.3891
1624842000,1.38909,1.38929,1.38761,1.38909
1624856400,1.38909,1.39395,1.38896,1.39249
1624870800,1.39248,1.39285,1.38862,1.39015
1624885200,1.39014,1.39264,1.38807,1.38833
1624899600,1.38833,1.38882,1.38708,1.38794
1624914000,1.38794,1.38837,1.38594,1.38631
1624928400,1.38632,1.38708,1.38584,1.38644
1624942800,1.38645,1.38793,1.38365,1.38365
1624957200,1.38366,1.38646,1.3814,1.38234
1624971600,1.3823,1.3852,1.38153,1.38411
1624986000,1.3841,1.38533,1.38371,1.38416
1625000400,1.38295,1.38545,1.38295,1.38531
1625014800,1.3853,1.38604,1.38432,1.3849
1625029200,1.3849,1.38561,1.38151,1.38345
1625043600,1.38346,1.38728,1.3831,1.38427
1625058000,1.38426,1.38449,1.38001,1.38003
1625072400,1.38004,1.38382,1.37985,1.38328
1625086800,1.38267,1.38353,1.38118,1.38121
1625101200,1.38121,1.38217,1.38104,1.38173
1625115600,1.38173,1.3834,1.37749,1.37799
1625130000,1.37802,1.38178,1.37652,1.38108
