time,open,high,low,close
1718773200,1.07358,1.07418,1.07248,1.07404
1718787600,1.07402,1.07534,1.07325,1.07459
1718802000,1.07462,1.07509,1.07408,1.0747
1718816400,1.0747,1.07473,1.07424,1.07433
1718830800,1.07409,1.07488,1.07398,1.07462
1718845200,1.07463,1.07481,1.07387,1.07427
1718859600,1.07426,1.07436,1.07126,1.07168
1718874000,1.07169,1.07322,1.07129,1.07193
1718888400,1.07191,1.07307,1.07034,1.07071
1718902800,1.07071,1.07178,1.07019,1.07024
1718917200,1.07016,1.07076,1.07002,1.07067
1718931600,1.07064,1.07187,1.0705,1.07184
1718946000,1.07185,1.07206,1.06709,1.06909
1718960400,1.0691,1.06982,1.06766,1.06947
1718974800,1.06946,1.06978,1.06779,1.06923
1718989200,1.06921,1.06968,1.06906,1.0693
1719176400,1.06834,1.06956,1.06791,1.06919
1719190800,1.06917,1.06946,1.06837,1.06946
1719205200,1.06945,1.07179,1.06944,1.07134
1719219600,1.07133,1.07359,1.0713,1.07346
1719234000,1.07346,1.07464,1.07234,1.07278
1719248400,1.07278,1.07383,1.0722,1.0734
1719262800,1.07295,1.07357,1.07244,1.07342
1719277200,1.07341,1.07402,1.07322,1.07395
1719291600,1.07396,1.07442,1.07208,1.07342
1719306000,1.0734,1.07353,1.07021,1.0705
1719320400,1.07051,1.07131,1.06906,1.07046
1719334800,1.07047,1.07176,1.07043,1.0714
1719349200,1.07094,1.07152,1.07026,1.07114
1719363600,1.07114,1.07181,1.07074,1.07105
1719378000,1.07105,1.07113,1.06853,1.06948
1719392400,1.06948,1.06995,1.06769,1.06772
1719406800,1.06772,1.06959,1.06659,1.06822
1719421200,1.0682,1.06909,1.06751,1.06801
1719435600,1.06793,1.06821,1.0677,1.06782
1719450000,1.06783,1.06948,1.06777,1.06944
1719464400,1.06942,1.0699,1.06804,1.0688
1719478800,1.06879,1.07222,1.06872,1.07194
1719493200,1.07195,1.07265,1.07002,1.07067
1719507600,1.07067,1.07085,1.07012,1.07036
1719522000,1.07047,1.07109,1.06974,1.06976
1719536400,1.06975,1.0699,1.06854,1.06868
1719550800,1.06868,1.0704,1.06862,1.06978
1719565200,1.06979,1.07195,1.06919,1.07047
1719579600,1.07046,1.07222,1.06926,1.0716
1719594000,1.07159,1.07248,1.07061,1.07129
1719781200,1.07393,1.07497,1.07323,1.07457
1719795600,1.07457,1.07616,1.07428,1.07548
1719810000,1.07549,1.07764,1.07495,1.07684
1719824400,1.07681,1.07687,1.07397,1.07482
1719838800,1.07484,1.07687,1.07197,1.07312
1719853200,1.07313,1.07426,1.07242,1.07399
1719867600,1.07398,1.07405,1.07328,1.07347
1719882000,1.07348,1.07365,1.07282,1.07297
1719896400,1.07294,1.07358,1.0712,1.07207
1719910800,1.07207,1.07337,1.07099,1.07318
1719925200,1.07317,1.0747,1.07242,1.07321
1719939600,1.0732,1.07471,1.07316,1.07453
1719954000,1.07422,1.07544,1.07406,1.0748
1719968400,1.0748,1.0748,1.07404,1.07425
1719982800,1.07424,1.07636,1.07363,1.07582
1719997200,1.07581,1.07785,1.07525,1.07747
1720011600,1.07746,1.08169,1.07719,1.07958
1720026000,1.07958,1.07959,1.07781,1.07868
1720040400,1.0784,1.07938,1.07807,1.07924
1720054800,1.07925,1.0795,1.07835,1.07865
1720069200,1.07865,1.08031,1.07848,1.08019
1720083600,1.08018,1.08032,1.07939,1.07972
1720098000,1.07969,1.08139,1.07947,1.08122
1720112400,1.08121,1.08137,1.08107,1.08111
1720126800,1.08108,1.0818,1.08092,1.08149
1720141200,1.08148,1.08246,1.08139,1.08218
1720155600,1.08221,1.08307,1.08164,1.0828
1720170000,1.08278,1.08422,1.0796,1.08297
1720184400,1.08295,1.08342,1.08107,1.08256
1720198800,1.08256,1.08427,1.08248,1.08391
1720386000,1.07998,1.08332,1.07998,1.08217
1720400400,1.08215,1.08363,1.08198,1.08287
1720414800,1.08288,1.0843,1.08147,1.08385
1720429200,1.08384,1.08446,1.08237,1.08438
1720443600,1.08436,1.08451,1.08285,1.08325
1720458000,1.08323,1.08337,1.08223,1.08245
1720472400,1.08231,1.08334,1.08223,1.08271
1720486800,1.0827,1.08313,1.08192,1.08296
1720501200,1.08295,1.08308,1.08152,1.08226
1720515600,1.08225,1.08285,1.08121,1.08157
1720530000,1.08159,1.08282,1.08055,1.08099
1720544400,1.081,1.08166,1.08064,1.08137
1720558800,1.08128,1.08168,1.08111,1.08122
1720573200,1.08121,1.08211,1.08109,1.08186
1720587600,1.08185,1.0825,1.08119,1.08154
1720602000,1.08155,1.08283,1.08135,1.08271
1720616400,1.0827,1.0829,1.08199,1.0827
1720630800,1.08269,1.08305,1.08172,1.08301
1720645200,1.08298,1.08368,1.08254,1.08353
1720659600,1.08352,1.08401,1.08325,1.08365
1720674000,1.08364,1.08479,1.08323,1.08474
1720688400,1.08472,1.08998,1.08431,1.08868
1720702800,1.08867,1.08991,1.0864,1.0867
1720717200,1.08669,1.087,1.08598,1.08678
1720731600,1.08658,1.08746,1.08638,1.08698
1720746000,1.08698,1.08722,1.08633,1.08698
1720760400,1.08699,1.08873,1.08618,1.08867
1720774800,1.08866,1.0893,1.08724,1.08905
1720789200,1.08906,1.09109,1.08868,1.09047
1720803600,1.09046,1.09114,1.09009,1.09049
1720990800,1.08843,1.08927,1.08826,1.08883
1721005200,1.08883,1.08958,1.0886,1.08936
1721019600,1.08937,1.09093,1.08838,1.09083
1721034000,1.09084,1.09204,1.0902,1.09073
1721048400,1.09074,1.09224,1.08999,1.09063
1721062800,1.09064,1.09064,1.08932,1.08944
1721077200,1.08932,1.08988,1.0891,1.08913
1721091600,1.08913,1.08947,1.08887,1.08924
1721106000,1.08923,1.09028,1.08836,1.09003
1721120400,1.09002,1.09056,1.08756,1.08806
1721134800,1.08807,1.08892,1.08716,1.08887
1721149200,1.08888,1.09029,1.08876,1.08986
1721163600,1.08986,1.0903,1.08957,1.08976
1721178000,1.08977,1.0907,1.08954,1.09029
1721192400,1.09031,1.09439,1.08952,1.09419
1721206800,1.09419,1.0945,1.09289,1.09425
1721221200,1.09424,1.09481,1.09237,1.09296
1721235600,1.09297,1.094,1.09282,1.09396
1721250000,1.09387,1.09411,1.09366,1.09371
1721264400,1.0937,1.09392,1.09316,1.09336
1721278800,1.09336,1.09388,1.09261,1.09308
1721293200,1.09307,1.0937,1.09237,1.09284
1721307600,1.09285,1.09291,1.09049,1.09161
1721322000,1.0916,1.09165,1.08936,1.08959
1721336400,1.08951,1.09018,1.08907,1.0892
1721350800,1.08921,1.08948,1.0886,1.08871
1721365200,1.08874,1.08906,1.08761,1.0879
1721379600,1.08788,1.08941,1.08769,1.08889
1721394000,1.08891,1.08912,1.08793,1.0885
1721408400,1.08849,1.08855,1.08756,1.08818
1721595600,1.08835,1.09027,1.08806,1.08939
1721610000,1.08938,1.08954,1.08842,1.08873
1721624400,1.08874,1.08924,1.08787,1.08881
1721638800,1.0888,1.08953,1.08751,1.08781
1721653200,1.0878,1.08868,1.0873,1.08863
1721667600,1.08864,1.08918,1.08857,1.08905
1721682000,1.08903,1.0893,1.08826,1.08897
1721696400,1.08897,1.08967,1.08875,1.08908
1721710800,1.08911,1.08913,1.08681,1.08778
1721725200,1.08779,1.08783,1.08548,1.0856
1721739600,1.08559,1.08579,1.08438,1.08535
1721754000,1.08534,1.08566,1.08492,1.08529
1721768400,1.08534,1.08543,1.08456,1.08468
1721782800,1.08467,1.08503,1.08417,1.08469
1721797200,1.08469,1.08539,1.08257,1.0835
1721811600,1.0835,1.08594,1.08323,1.08583
1721826000,1.08584,1.08665,1.08475,1.08508
1721840400,1.0851,1.0855,1.08358,1.08392
1721854800,1.08391,1.08422,1.08348,1.08396
1721869200,1.08395,1.08441,1.08362,1.08399
1721883600,1.084,1.08577,1.08284,1.08462
1721898000,1.0846,1.0859,1.08362,1.08499
1721912400,1.08497,1.08648,1.08302,1.08618
1721926800,1.08621,1.08701,1.08434,1.0845
1721941200,1.08455,1.08555,1.08434,1.0854
1721955600,1.08539,1.08606,1.0852,1.08583
1721970000,1.08584,1.08608,1.08422,1.08514
1721984400,1.08515,1.08656,1.08486,1.08607
1721998800,1.08606,1.08682,1.08513,1.08653
1722013200,1.08652,1.08655,1.08551,1.08551
1722200400,1.08544,1.08665,1.08507,1.08634
1722214800,1.08635,1.087,1.08582,1.0859
1722229200,1.08591,1.08631,1.08316,1.08321
1722243600,1.08321,1.0842,1.08149,1.0816
1722258000,1.08161,1.08238,1.08021,1.08215
1722272400,1.08214,1.0826,1.08194,1.08212
1722286800,1.08183,1.08236,1.08151,1.08171
1722301200,1.0817,1.08252,1.08142,1.0824
1722315600,1.08237,1.08347,1.08161,1.08287
1722330000,1.08287,1.08358,1.08018,1.0802
1722344400,1.0802,1.08166,1.07981,1.08137
1722358800,1.08138,1.08177,1.08083,1.08142
1722373200,1.08138,1.082,1.08109,1.082
1722387600,1.08199,1.08303,1.08166,1.08255
1722402000,1.08256,1.08277,1.08062,1.0823
1722416400,1.0823,1.0848,1.0822,1.08409
1722430800,1.08408,1.08495,1.08043,1.08093
1722445200,1.08092,1.0833,1.08018,1.08258
1722459600,1.08239,1.0831,1.08217,1.08277
1722474000,1.08276,1.08355,1.0824,1.08268
1722488400,1.08268,1.08298,1.07813,1.07844
1722502800,1.07843,1.08084,1.07774,1.07965
1722517200,1.07966,1.08184,1.07802,1.07862
1722531600,1.07863,1.07955,1.07826,1.07914
1722546000,1.0786,1.07934,1.07817,1.0791
1722560400,1.07909,1.07987,1.07846,1.07977
1722574800,1.07976,1.08153,1.07861,1.08145
1722589200,1.08145,1.0897,1.08144,1.08911
1722603600,1.08905,1.09266,1.08843,1.0912
1722618000,1.09121,1.09166,1.09071,1.09107
1722805200,1.09237,1.09237,1.09028,1.09167
1722819600,1.09167,1.09397,1.09118,1.09325
1722834000,1.09324,1.09749,1.08925,1.09509
1722848400,1.09509,1.10087,1.09328,1.09912
1722862800,1.09912,1.10032,1.09477,1.09599
1722877200,1.09597,1.09644,1.09471,1.09511
1722891600,1.09474,1.09631,1.09436,1.09626
1722906000,1.09627,1.09631,1.09495,1.0952
1722920400,1.09518,1.09549,1.09184,1.09277
1722934800,1.09276,1.09276,1.09038,1.09051
1722949200,1.09052,1.09349,1.09052,1.09279
1722963600,1.09278,1.09337,1.09225,1.09315
1722978000,1.09243,1.09316,1.09231,1.09297
1722992400,1.09296,1.09304,1.0911,1.09116
1723006800,1.09113,1.0928,1.09054,1.09188
1723021200,1.09187,1.09266,1.09081,1.09219
1723035600,1.09218,1.09366,1.09124,1.09221
1723050000,1.09221,1.09271,1.09175,1.09237
1723064400,1.09196,1.09339,1.09185,1.09281
1723078800,1.09281,1.09378,1.09235,1.09316
1723093200,1.09317,1.09451,1.09299,1.0937
1723107600,1.09369,1.09397,1.08916,1.08976
1723122000,1.08977,1.09147,1.08815,1.09087
1723136400,1.09088,1.09191,1.09073,1.09188
1723150800,1.09108,1.09196,1.09107,1.0913
1723165200,1.0913,1.09246,1.09119,1.09201
1723179600,1.09202,1.09292,1.09128,1.09175
1723194000,1.09174,1.0926,1.09091,1.09118
1723208400,1.09116,1.09314,1.09097,1.09187
1723222800,1.09188,1.09237,1.09146,1.09156
1723410000,1.09137,1.09198,1.09101,1.09183
1723424400,1.09184,1.09232,1.09128,1.0919
1723438800,1.09191,1.09286,1.09158,1.09209
1723453200,1.09209,1.093,1.09175,1.09201
1723467600,1.09199,1.09393,1.09151,1.09229
1723482000,1.09227,1.0935,1.09221,1.09321
1723496400,1.09277,1.09365,1.09274,1.093
1723510800,1.093,1.09393,1.0929,1.09393
1723525200,1.09392,1.09411,1.09206,1.09233
1723539600,1.09235,1.09466,1.09137,1.09409
1723554000,1.0941,1.09742,1.09379,1.09722
1723568400,1.09722,1.09997,1.09696,1.09928
1723582800,1.09846,1.09984,1.09831,1.09919
1723597200,1.09918,1.09966,1.09886,1.09929
1723611600,1.0993,1.10201,1.09862,1.10192
1723626000,1.10191,1.10345,1.10041,1.10168
1723640400,1.10166,1.10473,1.10153,1.10183
1723654800,1.10183,1.10186,1.10103,1.10124
1723669200,1.10113,1.10159,1.10091,1.10098
1723683600,1.10096,1.10123,1.10033,1.10117
1723698000,1.10116,1.10157,1.10053,1.10062
1723712400,1.10058,1.10144,1.09519,1.09567
1723726800,1.09569,1.09896,1.09497,1.0978
1723741200,1.09778,1.098,1.09705,1.09712
1723755600,1.09694,1.09771,1.09693,1.09757
1723770000,1.09758,1.09827,1.09744,1.09822
1723784400,1.09821,1.09899,1.09767,1.09809
1723798800,1.0981,1.09952,1.09789,1.09938
1723813200,1.0994,1.10046,1.09826,1.10038
1723827600,1.10039,1.10296,1.10036,1.10268
1724014800,1.10253,1.1036,1.10212,1.10303
1724029200,1.10302,1.10419,1.10274,1.10396
1724043600,1.10397,1.10507,1.10357,1.10372
1724058000,1.10372,1.10444,1.1031,1.10389
1724072400,1.1039,1.10742,1.10303,1.10736
1724086800,1.1073,1.10866,1.10703,1.10852
1724101200,1.10819,1.10875,1.108,1.1082
1724115600,1.10821,1.10874,1.10749,1.10771
1724130000,1.1077,1.10889,1.10717,1.10797
1724144400,1.10797,1.10988,1.10749,1.10982
1724158800,1.1098,1.1119,1.10924,1.11149
1724173200,1.11149,1.11303,1.11087,1.113
1724187600,1.1122,1.11328,1.11193,1.11279
1724202000,1.11278,1.11281,1.11166,1.11192
1724216400,1.11193,1.1129,1.11106,1.11185
1724230800,1.11184,1.11301,1.11099,1.1125
1724245200,1.11251,1.11483,1.10982,1.11463
1724259600,1.11465,1.11741,1.11455,1.11499
1724274000,1.1144,1.11582,1.11422,1.11477
1724288400,1.11478,1.11492,1.11402,1.11433
1724302800,1.11434,1.11647,1.11272,1.11425
1724317200,1.11427,1.11463,1.11249,1.11402
1724331600,1.11404,1.11416,1.10979,1.11105
1724346000,1.11106,1.11135,1.10987,1.11113
1724360400,1.11037,1.11224,1.11021,1.11197
1724374800,1.11198,1.11288,1.11182,1.11277
1724389200,1.11277,1.1132,1.11124,1.1123
1724403600,1.11229,1.11272,1.11104,1.11141
1724418000,1.11142,1.11961,1.11052,1.1174
1724432400,1.11739,1.12009,1.11729,1.11932
1724619600,1.11832,1.12017,1.11832,1.11937
1724634000,1.11938,1.12003,1.11817,1.11833
1724648400,1.11834,1.11895,1.11757,1.11804
1724662800,1.11805,1.11829,1.11584,1.11614
1724677200,1.11615,1.11789,1.11501,1.11712
1724691600,1.11713,1.11756,1.11585,1.11611
1724706000,1.11572,1.11669,1.11568,1.1161
1724720400,1.11609,1.11708,1.11598,1.11685
1724734800,1.11684,1.11741,1.11615,1.11666
1724749200,1.11664,1.11788,1.115,1.11585
1724763600,1.11583,1.11719,1.11525,1.11658
1724778000,1.11659,1.11905,1.11645,1.11843
1724792400,1.11804,1.11851,1.11745,1.11799
1724806800,1.118,1.118,1.11582,1.11595
1724821200,1.11596,1.11608,1.1135,1.11412
1724835600,1.11414,1.11458,1.11049,1.11118
1724850000,1.11117,1.11376,1.11103,1.11148
1724864400,1.11147,1.112,1.11053,1.11199
1724878800,1.11195,1.11326,1.11181,1.11315
1724893200,1.11314,1.1137,1.11274,1.11354
1724907600,1.11355,1.11402,1.1072,1.1085
1724922000,1.10849,1.11002,1.10729,1.10843
1724936400,1.10845,1.10897,1.10556,1.10817
1724950800,1.10818,1.10854,1.10747,1.1078
1724965200,1.10747,1.10831,1.10738,1.10807
1724979600,1.10804,1.10821,1.10697,1.1074
1724994000,1.10742,1.10951,1.10734,1.10749
1725008400,1.10748,1.10884,1.10577,1.1068
1725022800,1.1068,1.10802,1.10439,1.10497
1725037200,1.10496,1.10567,1.10472,1.10483
1725224400,1.10459,1.10559,1.1042,1.10535
1725238800,1.10535,1.10558,1.10439,1.10485
1725253200,1.10486,1.10775,1.10453,1.10676
1725267600,1.10676,1.10729,1.10583,1.1068
1725282000,1.10682,1.10719,1.10599,1.10659
1725296400,1.10658,1.10729,1.10658,1.10723
1725310800,1.10644,1.1073,1.1059,1.10606
1725325200,1.10607,1.10703,1.10538,1.10543
1725339600,1.10542,1.10676,1.10478,1.10485
1725354000,1.10486,1.10525,1.10331,1.1048
1725368400,1.10481,1.10688,1.10361,1.10392
1725382800,1.10394,1.10446,1.10263,1.10435
1725397200,1.10392,1.10513,1.10337,1.10481
1725411600,1.10484,1.10571,1.10474,1.10563
1725426000,1.10563,1.10629,1.1047,1.10516
1725440400,1.10519,1.10585,1.10399,1.10526
1725454800,1.10526,1.10953,1.10501,1.10845
1725469200,1.10844,1.10862,1.10651,1.1083
1725483600,1.10803,1.10865,1.10756,1.10792
1725498000,1.10793,1.10855,1.10747,1.1077
1725512400,1.10768,1.11003,1.10765,1.10991
1725526800,1.1099,1.11197,1.10871,1.10923
1725541200,1.10924,1.11083,1.10763,1.11009
1725555600,1.1101,1.11135,1.10996,1.11106
1725570000,1.11061,1.11146,1.11061,1.11133
1725584400,1.11134,1.11177,1.11092,1.11159
1725598800,1.11158,1.11211,1.11109,1.11175
1725613200,1.11174,1.11545,1.10782,1.11209
1725627600,1.11211,1.11349,1.10656,1.10768
1725642000,1.10768,1.10897,1.10696,1.10861
1725829200,1.10752,1.10912,1.10752,1.10833
1725843600,1.10834,1.10909,1.10745,1.10757
1725858000,1.10758,1.10761,1.10456,1.10477
1725872400,1.10478,1.10592,1.10356,1.10398
1725886800,1.10397,1.10523,1.1034,1.10488
1725901200,1.1049,1.10539,1.10338,1.10351
1725915600,1.10325,1.10398,1.10283,1.10308
1725930000,1.10309,1.10406,1.10306,1.10401
1725944400,1.104,1.10496,1.10335,1.10378
1725958800,1.10378,1.10439,1.10265,1.10299
1725973200,1.10298,1.10349,1.10153,1.10268
1725987600,1.10267,1.1028,1.10183,1.10192
1726002000,1.10192,1.10238,1.10167,1.10202
1726016400,1.10202,1.1047,1.10183,1.10467
1726030800,1.10466,1.10521,1.10364,1.10438
1726045200,1.10439,1.1055,1.10035,1.10163
1726059600,1.10161,1.10262,1.10019,1.10159
1726074000,1.1016,1.10265,1.10109,1.10111
1726088400,1.10103,1.1015,1.10061,1.10067
1726102800,1.10069,1.10171,1.10066,1.10164
1726117200,1.10163,1.10238,1.10054,1.10155
1726131600,1.10156,1.10324,1.10098,1.1025
1726146000,1.10251,1.10482,1.10245,1.1046
1726160400,1.10463,1.10752,1.10424,1.10747
1726174800,1.10677,1.10875,1.10677,1.10871
1726189200,1.10874,1.10903,1.10793,1.10845
1726203600,1.10843,1.10941,1.1073,1.10927
1726218000,1.10929,1.11008,1.10793,1.10931
1726232400,1.10933,1.11018,1.10771,1.10838
1726246800,1.10839,1.1086,1.10727,1.10745
1726434000,1.10757,1.10923,1.10737,1.10895
1726448400,1.10893,1.11049,1.10867,1.1097
1726462800,1.10969,1.11262,1.10958,1.11227
1726477200,1.11228,1.11327,1.11161,1.11251
1726491600,1.11253,1.11375,1.11166,1.1129
1726506000,1.1129,1.11334,1.11162,1.11326
1726520400,1.11315,1.11324,1.11219,1.1123
1726534800,1.11229,1.11298,1.11218,1.11243
1726549200,1.11242,1.11462,1.11157,1.11445
1726563600,1.11447,1.11448,1.1118,1.11247
1726578000,1.11248,1.11284,1.11117,1.11194
1726592400,1.11194,1.11234,1.1111,1.11141
1726606800,1.11118,1.11286,1.11117,1.1127
1726621200,1.11269,1.11305,1.112,1.11201
1726635600,1.11199,1.11332,1.11155,1.11297
1726650000,1.11296,1.114,1.11179,1.11223
1726664400,1.11225,1.11399,1.11082,1.11243
1726678800,1.11244,1.11888,1.10968,1.11177
1726693200,1.11116,1.11238,1.10791,1.10816
1726707600,1.10814,1.11214,1.10687,1.11202
1726722000,1.11204,1.1169,1.11202,1.11628
1726736400,1.11627,1.1179,1.11258,1.11261
1726750800,1.1126,1.11583,1.11165,1.11557
1726765200,1.11556,1.11679,1.11522,1.11616
1726779600,1.11604,1.11627,1.11572,1.11604
1726794000,1.11606,1.11693,1.11572,1.1165
1726808400,1.1165,1.11819,1.11525,1.11644
1726822800,1.11646,1.11769,1.11541,1.11743
1726837200,1.11742,1.11763,1.11363,1.11738
1726851600,1.11737,1.11745,1.11561,1.1163
1727038800,1.11582,1.11649,1.11558,1.1159
1727053200,1.11586,1.11651,1.11557,1.11635
1727067600,1.11635,1.11674,1.10833,1.10926
1727082000,1.10925,1.11257,1.10923,1.11226
1727096400,1.11231,1.11434,1.11154,1.11252
1727110800,1.11254,1.11286,1.11097,1.11107
1727125200,1.11101,1.11147,1.11043,1.11058
1727139600,1.1106,1.11177,1.11034,1.11169
1727154000,1.11174,1.11448,1.11043,1.11403
1727168400,1.11399,1.11478,1.11222,1.1141
1727182800,1.11408,1.11635,1.11324,1.11584
1727197200,1.11583,1.11808,1.11549,1.11797
1727211600,1.1177,1.11939,1.11754,1.11933
1727226000,1.11936,1.11989,1.11854,1.11957
1727240400,1.11958,1.11965,1.11822,1.11849
1727254800,1.11847,1.12079,1.11781,1.11977
1727269200,1.11978,1.12138,1.11329,1.11345
1727283600,1.11346,1.11388,1.11215,1.11327
1727298000,1.11319,1.11371,1.1129,1.11366
1727312400,1.11369,1.11453,1.11316,1.11417
1727326800,1.11414,1.11581,1.11259,1.11414
1727341200,1.11416,1.11655,1.11376,1.11511
1727355600,1.11512,1.11893,1.11259,1.11694
1727370000,1.11693,1.11842,1.11683,1.11765
1727384400,1.11762,1.11777,1.1168,1.11693
1727398800,1.11692,1.11731,1.11625,1.11647
1727413200,1.11648,1.1176,1.11251,1.11447
1727427600,1.11448,1.12016,1.11371,1.11997
1727442000,1.11991,1.12028,1.11464,1.11518
1727456400,1.11519,1.1168,1.11505,1.11594
1727643600,1.11529,1.11738,1.11521,1.11708
1727658000,1.11709,1.11727,1.11563,1.11618
1727672400,1.11617,1.12088,1.11562,1.12057
1727686800,1.12058,1.12058,1.11832,1.11899
1727701200,1.119,1.11913,1.1135,1.11484
1727715600,1.11485,1.11622,1.11139,1.1135
1727730000,1.11262,1.11427,1.11252,1.11323
1727744400,1.11324,1.11434,1.11313,1.11407
1727758800,1.11409,1.11442,1.10981,1.11032
1727773200,1.11032,1.11146,1.107,1.10711
1727787600,1.10713,1.10868,1.10482,1.10544
1727802000,1.10541,1.10772,1.10459,1.10679
1727816400,1.10615,1.1072,1.10615,1.10657
1727830800,1.10658,1.1074,1.10605,1.10632
1727845200,1.10631,1.10828,1.10541,1.10724
1727859600,1.10725,1.10773,1.1051,1.10535
1727874000,1.10536,1.10657,1.10325,1.10467
1727888400,1.10467,1.10536,1.10368,1.10453
1727902800,1.10432,1.10495,1.10374,1.10392
1727917200,1.10391,1.10409,1.10322,1.10327
1727931600,1.1033,1.10462,1.10249,1.10376
1727946000,1.10376,1.10469,1.10281,1.10322
1727960400,1.10319,1.10437,1.10085,1.10304
1727974800,1.10306,1.10363,1.10251,1.10297
1727989200,1.10302,1.10396,1.10292,1.10347
1728003600,1.10346,1.10363,1.10251,1.10278
1728018000,1.10277,1.10357,1.10213,1.10255
1728032400,1.10256,1.1037,1.0959,1.0961
1728046800,1.09607,1.09816,1.09513,1.09598
1728061200,1.09598,1.09779,1.09578,1.09757
1728248400,1.09639,1.09755,1.09605,1.09701
1728262800,1.097,1.09777,1.09682,1.09685
1728277200,1.09684,1.0979,1.09583,1.09701
1728291600,1.09702,1.09837,1.09542,1.09774
1728306000,1.09773,1.0985,1.09696,1.09841
1728320400,1.09839,1.09869,1.09656,1.09742
1728334800,1.09701,1.09842,1.0968,1.09818
1728349200,1.09817,1.09869,1.09727,1.09855
1728363600,1.09854,1.09973,1.09782,1.0994
1728378000,1.09941,1.09947,1.09713,1.09761
1728392400,1.09758,1.09839,1.09606,1.09757
1728406800,1.09756,1.09807,1.09657,1.09805
1728421200,1.09678,1.0981,1.09671,1.09755
1728435600,1.09754,1.09774,1.09622,1.09633
1728450000,1.09639,1.09761,1.0951,1.09578
1728464400,1.09577,1.09708,1.09527,1.09568
1728478800,1.09568,1.09599,1.09397,1.09415
1728493200,1.09417,1.09427,1.09361,1.09399
1728507600,1.09381,1.0943,1.0937,1.09406
1728522000,1.09403,1.09463,1.09383,1.0941
1728536400,1.09411,1.09433,1.09281,1.0933
1728550800,1.09331,1.09548,1.0907,1.0944
1728565200,1.09446,1.09498,1.09032,1.09061
1728579600,1.09065,1.09377,1.09003,1.09373
1728594000,1.09224,1.09379,1.09213,1.09373
1728608400,1.09374,1.09407,1.09296,1.09357
1728622800,1.09358,1.09537,1.09321,1.09496
1728637200,1.09494,1.09511,1.0926,1.0933
1728651600,1.09329,1.09526,1.09279,1.09449
1728666000,1.0945,1.09474,1.09324,1.09353
1728853200,1.09308,1.09336,1.09154,1.09216
1728867600,1.09214,1.09293,1.09178,1.09237
1728882000,1.09238,1.09317,1.09224,1.0927
1728896400,1.09269,1.09368,1.09074,1.09096
1728910800,1.09095,1.09274,1.09008,1.09016
1728925200,1.09015,1.09091,1.08883,1.09089
1728939600,1.09037,1.09105,1.09037,1.09073
1728954000,1.09072,1.0909,1.08916,1.0893
1728968400,1.08929,1.09161,1.08848,1.09103
1728982800,1.09104,1.09152,1.08974,1.091
1728997200,1.09101,1.09168,1.08896,1.08896
1729011600,1.08894,1.08925,1.08817,1.08915
1729026000,1.08889,1.08929,1.0882,1.08854
1729040400,1.08854,1.08956,1.08844,1.08895
1729054800,1.089,1.08904,1.08752,1.08832
1729069200,1.08833,1.09015,1.08824,1.08889
1729083600,1.08893,1.08975,1.08662,1.08682
1729098000,1.08684,1.08684,1.08534,1.08621
1729112400,1.08532,1.08689,1.08531,1.08632
1729126800,1.08633,1.08652,1.08508,1.08534
1729141200,1.08533,1.08586,1.08489,1.08518
1729155600,1.08517,1.08738,1.08336,1.0843
1729170000,1.08431,1.08449,1.08112,1.08248
1729184400,1.08255,1.0832,1.08209,1.08307
1729198800,1.08252,1.08333,1.08233,1.08289
1729213200,1.0829,1.08407,1.08274,1.08406
1729227600,1.08407,1.08487,1.08346,1.08378
1729242000,1.0838,1.08601,1.08343,1.08595
1729256400,1.08594,1.08684,1.0851,1.08668
1729270800,1.08667,1.08696,1.0859,1.08675
1729458000,1.08594,1.08715,1.08586,1.0865
1729472400,1.08649,1.08683,1.08584,1.08588
1729486800,1.0859,1.08635,1.08463,1.08553
1729501200,1.08554,1.08592,1.08447,1.08575
1729515600,1.08574,1.08581,1.08171,1.08187
1729530000,1.08186,1.08231,1.08111,1.08146
1729544400,1.08132,1.08184,1.08131,1.08162
1729558800,1.08158,1.08215,1.08149,1.08203
1729573200,1.08204,1.08382,1.08181,1.08271
1729587600,1.08269,1.08307,1.08113,1.08117
1729602000,1.08115,1.08186,1.0801,1.08077
1729616400,1.08078,1.0809,1.0792,1.07986
1729630800,1.07978,1.08007,1.07922,1.07954
1729645200,1.07955,1.08054,1.07937,1.08021
1729659600,1.08022,1.08067,1.0779,1.07882
1729674000,1.07884,1.07894,1.07613,1.07743
1729688400,1.07746,1.07864,1.07697,1.07732
1729702800,1.07731,1.07866,1.07674,1.07823
1729717200,1.07808,1.07899,1.07793,1.07887
1729731600,1.07888,1.07937,1.07812,1.07932
1729746000,1.07931,1.08081,1.07706,1.08031
1729760400,1.08029,1.08052,1.07879,1.07966
1729774800,1.07968,1.08112,1.07951,1.08107
1729789200,1.08106,1.083,1.08105,1.08279
1729803600,1.08261,1.08287,1.08201,1.08218
1729818000,1.08219,1.08277,1.082,1.0822
1729832400,1.08219,1.08373,1.08139,1.08238
1729846800,1.08239,1.08395,1.0821,1.08387
1729861200,1.08385,1.08386,1.08026,1.08051
1729875600,1.0805,1.08066,1.07929,1.07956
1730062800,1.07928,1.08018,1.07863,1.07942
1730077200,1.07938,1.07959,1.07824,1.07878
1730091600,1.07876,1.08215,1.07821,1.08191
1730106000,1.08192,1.08263,1.08085,1.08157
