time,open,high,low,close
1742922000,0.63053,0.63106,0.62958,0.63032
1742936400,0.62957,0.63095,0.62888,0.62894
1742950800,0.62897,0.63113,0.62781,0.63106
1742965200,0.63107,0.63237,0.63058,0.63221
1742979600,0.6322,0.63308,0.63127,0.6315
1742994000,0.63152,0.6319,0.62987,0.63036
1743008400,0.63034,0.63042,0.62836,0.62972
1743022800,0.62975,0.62998,0.62791,0.62918
1743037200,0.6292,0.63182,0.62901,0.63133
1743051600,0.63129,0.63186,0.62991,0.63136
1743066000,0.63135,0.63183,0.63034,0.63096
1743080400,0.63097,0.63152,0.62942,0.63029
1743094800,0.6303,0.63093,0.62984,0.63046
1743109200,0.6302,0.63057,0.62898,0.62958
1743123600,0.62957,0.62971,0.62806,0.62827
1743138000,0.62828,0.62999,0.62821,0.62972
1743152400,0.62975,0.63049,0.62897,0.63021
1743166800,0.63024,0.63124,0.62897,0.62916
1743181200,0.62916,0.62918,0.62835,0.6289
1743368400,0.6285,0.62907,0.62689,0.62868
1743382800,0.62866,0.63004,0.6275,0.62789
1743397200,0.62788,0.62905,0.62543,0.62576
1743411600,0.62578,0.62597,0.6236,0.62362
1743426000,0.62361,0.62479,0.62186,0.62407
1743440400,0.62408,0.62539,0.62407,0.62466
1743454800,0.62436,0.62474,0.62371,0.62415
1743469200,0.62414,0.62692,0.62318,0.62686
1743483600,0.62685,0.62688,0.62426,0.62568
1743498000,0.62566,0.62626,0.62446,0.62528
1743512400,0.6253,0.62833,0.62502,0.62719
1743526800,0.62719,0.62817,0.6263,0.62778
1743541200,0.62693,0.62909,0.62691,0.62767
1743555600,0.62767,0.6302,0.62731,0.62988
1743570000,0.62988,0.63074,0.62916,0.63071
1743584400,0.6307,0.6314,0.62976,0.63062
1743598800,0.63063,0.63079,0.62918,0.62969
1743613200,0.62967,0.63404,0.62575,0.62977
1743627600,0.6285,0.62921,0.62257,0.62682
1743642000,0.62681,0.62878,0.62646,0.62655
1743656400,0.62653,0.63409,0.62651,0.63358
1743670800,0.63353,0.63667,0.63306,0.63617
1743685200,0.63616,0.63888,0.63444,0.63496
1743699600,0.63497,0.63497,0.63157,0.63282
1743714000,0.63193,0.6332,0.63167,0.63248
1743728400,0.63246,0.63259,0.62297,0.62333
1743742800,0.62335,0.62533,0.6201,0.62061
1743757200,0.62063,0.62079,0.605,0.61159
1743771600,0.6116,0.61394,0.60038,0.60078
1743786000,0.60076,0.60633,0.59867,0.60437
1743973200,0.59922,0.60099,0.59326,0.60004
1743987600,0.60001,0.60296,0.59864,0.60145
1744002000,0.60148,0.60615,0.59954,0.60013
1744016400,0.60006,0.6089,0.59888,0.60802
1744030800,0.60801,0.61213,0.59441,0.59496
1744045200,0.59497,0.60058,0.59497,0.59844
1744059600,0.59759,0.60178,0.5974,0.59943
1744074000,0.59939,0.60617,0.59774,0.60598
1744088400,0.60597,0.60751,0.60422,0.60641
1744102800,0.60638,0.60721,0.6032,0.60587
1744117200,0.60581,0.60856,0.59817,0.59829
1744131600,0.59826,0.59926,0.59466,0.59558
1744146000,0.59519,0.5964,0.59141,0.59603
1744160400,0.59602,0.60031,0.59514,0.59761
1744174800,0.5976,0.60281,0.59519,0.60096
1744189200,0.60094,0.60468,0.59867,0.60268
1744203600,0.6027,0.60587,0.59921,0.60247
1744218000,0.60251,0.61759,0.60205,0.6153
1744232400,0.61439,0.61714,0.61196,0.61273
1744246800,0.61272,0.61877,0.61158,0.61853
1744261200,0.61857,0.62041,0.61353,0.61537
1744275600,0.61532,0.62106,0.61446,0.61815
1744290000,0.61817,0.62484,0.61701,0.61978
1744304400,0.61974,0.62496,0.61848,0.62237
1744318800,0.62168,0.62433,0.62035,0.62143
1744333200,0.62146,0.62592,0.61945,0.61955
1744347600,0.6196,0.62291,0.6181,0.62182
1744362000,0.62179,0.62697,0.62095,0.62605
1744376400,0.62605,0.6288,0.62225,0.62542
1744390800,0.62544,0.63005,0.62469,0.62896
1744578000,0.63036,0.63145,0.62783,0.62913
1744592400,0.62918,0.63091,0.62855,0.62965
1744606800,0.62966,0.63424,0.62944,0.63368
1744621200,0.6337,0.63431,0.62951,0.62963
1744635600,0.62965,0.63346,0.62748,0.63085
1744650000,0.63086,0.63412,0.63079,0.63266
1744664400,0.63164,0.63337,0.63154,0.63276
1744678800,0.63275,0.6378,0.63266,0.63694
1744693200,0.63693,0.63742,0.63465,0.63503
1744707600,0.635,0.63752,0.63444,0.63712
1744722000,0.63712,0.63833,0.63496,0.63527
1744736400,0.63529,0.63577,0.63408,0.63451
1744750800,0.63363,0.63479,0.63224,0.63347
1744765200,0.63352,0.63578,0.63352,0.63525
1744779600,0.63526,0.63775,0.63408,0.63674
1744794000,0.63672,0.6379,0.63591,0.63623
1744808400,0.63622,0.63919,0.63585,0.63837
1744822800,0.63836,0.63862,0.63575,0.63706
1744837200,0.63684,0.6377,0.63598,0.63613
1744851600,0.63613,0.63656,0.63372,0.63387
1744866000,0.6339,0.63582,0.63331,0.63546
1744880400,0.63544,0.63821,0.63503,0.63814
1744894800,0.63815,0.63913,0.63653,0.63847
1744909200,0.63846,0.6394,0.63794,0.63908
1744923600,0.63905,0.63938,0.63729,0.63873
1744938000,0.63873,0.63884,0.63671,0.63813
1744952400,0.63814,0.63826,0.63682,0.63693
1744966800,0.63695,0.63776,0.63686,0.63738
1744981200,0.63741,0.63753,0.63694,0.63747
1744995600,0.63747,0.6377,0.63738,0.63745
1745182800,0.63653,0.64,0.63649,0.63859
1745197200,0.6386,0.64266,0.63836,0.64176
1745211600,0.64171,0.64362,0.64151,0.64296
1745226000,0.64294,0.64379,0.64141,0.64299
1745240400,0.64299,0.64343,0.6407,0.64128
1745254800,0.64129,0.64228,0.64022,0.64163
1745269200,0.64085,0.64224,0.64012,0.64086
1745283600,0.64088,0.64394,0.64086,0.64316
1745298000,0.64316,0.64395,0.64071,0.64088
1745312400,0.6409,0.6411,0.63863,0.6391
1745326800,0.63912,0.64056,0.63767,0.63968
1745341200,0.63968,0.64012,0.6361,0.63645
1745355600,0.63595,0.63963,0.63491,0.63956
1745370000,0.63954,0.64058,0.6379,0.63953
1745384400,0.63953,0.64252,0.63907,0.64123
1745398800,0.64123,0.64207,0.64015,0.64171
1745413200,0.64173,0.64348,0.63603,0.63698
1745427600,0.63698,0.63755,0.63522,0.63592
1745442000,0.63552,0.63722,0.63522,0.63648
1745456400,0.63647,0.63694,0.6351,0.63594
1745470800,0.63594,0.63892,0.63436,0.63769
1745485200,0.63768,0.639,0.63747,0.63813
1745499600,0.63816,0.64078,0.63787,0.6407
1745514000,0.64071,0.64134,0.63973,0.64093
1745528400,0.64042,0.64144,0.63975,0.64026
1745542800,0.64027,0.64206,0.63927,0.6406
1745557200,0.64061,0.6415,0.63867,0.63901
1745571600,0.639,0.63916,0.63744,0.6381
1745586000,0.63811,0.64001,0.63757,0.63956
1745600400,0.63957,0.6404,0.63889,0.63968
1745787600,0.63862,0.64051,0.6378,0.63872
1745802000,0.63871,0.64029,0.63727,0.64025
1745816400,0.64032,0.64063,0.63675,0.638
1745830800,0.63798,0.64059,0.63792,0.63953
1745845200,0.63954,0.64302,0.63929,0.64182
1745859600,0.6418,0.64351,0.64142,0.6432
1745874000,0.64208,0.64338,0.64208,0.64279
1745888400,0.6428,0.64498,0.64098,0.64125
1745902800,0.64124,0.64326,0.64099,0.64189
1745917200,0.64187,0.64208,0.63978,0.64112
1745931600,0.64114,0.64118,0.63758,0.63859
1745946000,0.6386,0.63921,0.63787,0.63834
1745960400,0.63801,0.63913,0.63776,0.63833
1745974800,0.63831,0.64136,0.63818,0.64136
1745989200,0.64139,0.64178,0.63854,0.63899
1746003600,0.63898,0.63985,0.63666,0.63724
1746018000,0.63728,0.64024,0.63554,0.63949
1746032400,0.63947,0.64138,0.63937,0.6402
1746046800,0.63927,0.64152,0.63912,0.64133
1746061200,0.64132,0.6427,0.63973,0.64007
1746075600,0.64009,0.64033,0.6383,0.6387
1746090000,0.63869,0.63992,0.63741,0.63861
1746104400,0.63857,0.63924,0.63656,0.63724
1746118800,0.63725,0.6392,0.63704,0.63833
1746133200,0.63741,0.64096,0.63703,0.64058
1746147600,0.64059,0.64203,0.63994,0.6413
1746162000,0.6413,0.64234,0.64049,0.64199
1746176400,0.64199,0.64498,0.64146,0.64454
1746190800,0.64453,0.647,0.64412,0.64491
1746205200,0.6449,0.64513,0.64383,0.64468
1746392400,0.64483,0.64582,0.64341,0.64455
1746406800,0.64457,0.64812,0.64453,0.64684
1746421200,0.64686,0.64884,0.64642,0.64775
1746435600,0.64777,0.64941,0.64776,0.64873
1746450000,0.64871,0.64925,0.64627,0.64643
1746464400,0.64643,0.64729,0.64618,0.64685
1746478800,0.64611,0.64689,0.64436,0.64486
1746493200,0.64486,0.64711,0.64427,0.64694
1746507600,0.64692,0.64696,0.64436,0.64521
1746522000,0.64524,0.64708,0.64377,0.64688
1746536400,0.64686,0.64975,0.64628,0.64869
1746550800,0.64873,0.65015,0.64849,0.64941
1746565200,0.64942,0.65148,0.64855,0.65
1746579600,0.65,0.65122,0.64768,0.64796
1746594000,0.64799,0.64913,0.64723,0.64723
1746608400,0.64724,0.64808,0.64634,0.64692
1746622800,0.64694,0.64753,0.64507,0.64623
1746637200,0.64625,0.64667,0.64212,0.64248
1746651600,0.64219,0.6448,0.64218,0.64414
1746666000,0.64414,0.64644,0.64396,0.64517
1746680400,0.64518,0.64525,0.64022,0.64139
1746694800,0.6414,0.64275,0.64069,0.64178
1746709200,0.64177,0.6433,0.6403,0.6411
1746723600,0.6411,0.64116,0.63951,0.63993
1746738000,0.63908,0.64022,0.6387,0.63906
1746752400,0.63901,0.64107,0.63705,0.64095
1746766800,0.64097,0.64153,0.63964,0.64081
1746781200,0.6408,0.64098,0.63935,0.64088
1746795600,0.64088,0.64323,0.64084,0.64141
1746810000,0.6414,0.64201,0.64073,0.64086
1746997200,0.64157,0.64314,0.64109,0.64216
1747011600,0.64215,0.64349,0.64148,0.64303
1747026000,0.64306,0.64609,0.6392,0.64099
1747040400,0.64099,0.64152,0.6382,0.63872
1747054800,0.63875,0.64012,0.63584,0.63642
1747069200,0.6364,0.63759,0.63565,0.63718
1747083600,0.63637,0.63782,0.63606,0.63648
1747098000,0.63648,0.64135,0.6361,0.64121
1747112400,0.64119,0.64195,0.64007,0.64059
1747126800,0.6406,0.64304,0.64028,0.64299
1747141200,0.64294,0.64764,0.64186,0.64736
1747155600,0.64733,0.64788,0.64696,0.64705
1747170000,0.64626,0.64778,0.64615,0.64724
1747184400,0.64723,0.64872,0.6468,0.64709
1747198800,0.64709,0.65008,0.64647,0.64908
1747213200,0.64912,0.64981,0.64618,0.64672
1747227600,0.64673,0.64674,0.64231,0.64343
1747242000,0.64346,0.64391,0.64218,0.6428
1747256400,0.64217,0.64361,0.64187,0.64328
1747270800,0.64328,0.64574,0.64304,0.64314
1747285200,0.64316,0.64432,0.64143,0.64211
1747299600,0.64213,0.64226,0.64014,0.64155
1747314000,0.6416,0.64228,0.63898,0.64033
1747328400,0.64035,0.64093,0.63987,0.64061
1747342800,0.63984,0.64105,0.63926,0.63984
1747357200,0.63983,0.64299,0.63973,0.64255
1747371600,0.64252,0.64365,0.64196,0.64277
1747386000,0.64273,0.64289,0.64078,0.64142
1747400400,0.64144,0.6418,0.63873,0.63992
1747414800,0.63993,0.64075,0.63972,0.6405
1747602000,0.63999,0.64149,0.63961,0.64142
1747616400,0.64141,0.64218,0.64026,0.64063
1747630800,0.64061,0.64348,0.6398,0.64338
1747645200,0.64341,0.64518,0.64309,0.64395
1747659600,0.64396,0.6465,0.64356,0.64557
1747674000,0.64558,0.64592,0.64479,0.64574
1747688400,0.64561,0.64589,0.64458,0.64466
1747702800,0.64467,0.64515,0.64222,0.64247
1747717200,0.64244,0.6438,0.64079,0.64184
1747731600,0.64184,0.64207,0.63915,0.63972
1747746000,0.63971,0.6418,0.63944,0.64175
1747760400,0.64173,0.64244,0.64117,0.64238
1747774800,0.64164,0.64403,0.64147,0.64391
1747789200,0.64394,0.64536,0.64295,0.64513
1747803600,0.64512,0.6459,0.6435,0.64398
1747818000,0.64399,0.64547,0.64355,0.64449
1747832400,0.64452,0.64696,0.64363,0.64639
1747846800,0.6464,0.64672,0.64305,0.64371
1747861200,0.64314,0.64439,0.64256,0.64398
1747875600,0.64398,0.64533,0.64269,0.64516
1747890000,0.64516,0.64589,0.64347,0.6437
1747904400,0.64369,0.64375,0.64142,0.64217
1747918800,0.64218,0.64272,0.64074,0.641
1747933200,0.64097,0.64165,0.6407,0.64102
1747947600,0.64089,0.64182,0.64068,0.6418
1747962000,0.64179,0.64386,0.64156,0.64347
1747976400,0.64345,0.64568,0.64276,0.64535
1747990800,0.64532,0.64701,0.64297,0.64586
1748005200,0.64582,0.64897,0.64451,0.64877
1748019600,0.64873,0.64995,0.64871,0.64958
1748206800,0.64818,0.6508,0.64818,0.65052
1748221200,0.65052,0.65374,0.6503,0.65215
1748235600,0.65215,0.6531,0.65085,0.65123
1748250000,0.65124,0.65127,0.65013,0.65027
1748264400,0.65027,0.65084,0.64888,0.64896
1748278800,0.64895,0.64905,0.64822,0.64874
1748293200,0.64805,0.64941,0.64797,0.64925
1748307600,0.64923,0.64957,0.64701,0.64716
1748322000,0.64719,0.64883,0.64452,0.6449
1748336400,0.6449,0.6457,0.64417,0.64556
1748350800,0.64551,0.6461,0.64347,0.64429
1748365200,0.64429,0.64473,0.6439,0.64422
1748379600,0.64366,0.64536,0.64347,0.64486
1748394000,0.64488,0.64537,0.64253,0.64264
1748408400,0.64263,0.64494,0.64255,0.6447
1748422800,0.64471,0.64485,0.64212,0.64218
1748437200,0.64217,0.64284,0.64096,0.64222
1748451600,0.64222,0.64298,0.64216,0.64264
1748466000,0.64181,0.64356,0.64097,0.64204
1748480400,0.64203,0.64316,0.64069,0.64303
1748494800,0.64303,0.64496,0.64165,0.64366
1748509200,0.64369,0.6457,0.64318,0.64561
1748523600,0.6456,0.646,0.64303,0.64485
1748538000,0.64486,0.64528,0.64415,0.64416
1748552400,0.64341,0.64526,0.64337,0.64463
1748566800,0.64466,0.64507,0.64216,0.64301
1748581200,0.64303,0.64403,0.64074,0.64149
1748595600,0.64151,0.64298,0.64116,0.64225
1748610000,0.64226,0.64402,0.6408,0.64248
1748624400,0.64248,0.64479,0.64246,0.64333
1748811600,0.6428,0.64588,0.6428,0.6456
1748826000,0.64559,0.64733,0.64442,0.64553
1748840400,0.6455,0.64891,0.64529,0.64778
1748854800,0.64779,0.64894,0.64766,0.64882
1748869200,0.64882,0.65003,0.64713,0.64862
1748883600,0.64856,0.64992,0.64808,0.64962
1748898000,0.64928,0.65001,0.64853,0.64928
1748912400,0.64927,0.64953,0.6463,0.64665
1748926800,0.64666,0.64685,0.64505,0.64557
1748941200,0.6455,0.64649,0.64479,0.64521
1748955600,0.64522,0.64723,0.64466,0.64599
1748970000,0.64598,0.64703,0.64593,0.64621
1748984400,0.64552,0.6467,0.64498,0.64607
1748998800,0.64605,0.64804,0.64538,0.6456
1749013200,0.64561,0.64765,0.64505,0.64746
1749027600,0.64744,0.64939,0.64707,0.64924
1749042000,0.64923,0.65043,0.64875,0.65035
1749056400,0.65033,0.65049,0.6491,0.64922
1749070800,0.64915,0.65036,0.64812,0.65017
1749085200,0.65016,0.65093,0.64856,0.64931
1749099600,0.64932,0.65089,0.64876,0.65052
1749114000,0.65051,0.65262,0.65041,0.65177
1749128400,0.6518,0.6538,0.65104,0.6514
1749142800,0.65139,0.65181,0.6503,0.65053
1749157200,0.65012,0.65171,0.65012,0.65098
1749171600,0.65095,0.6514,0.64926,0.65039
1749186000,0.65038,0.65043,0.64868,0.64896
1749200400,0.64896,0.65069,0.64817,0.64924
1749214800,0.64924,0.65035,0.64795,0.64886
1749229200,0.64887,0.64998,0.64885,0.64923
1749416400,0.64946,0.6504,0.64939,0.64989
1749430800,0.64992,0.65185,0.64987,0.65144
1749445200,0.65146,0.6534,0.6509,0.65271
1749459600,0.65273,0.65319,0.65095,0.65126
1749474000,0.65125,0.65268,0.65056,0.65223
1749488400,0.65224,0.65272,0.65151,0.65161
1749502800,0.65099,0.65221,0.65099,0.65177
1749517200,0.65178,0.65299,0.65015,0.6521
1749531600,0.65212,0.65247,0.64898,0.65146
1749546000,0.65145,0.65234,0.65086,0.65165
1749560400,0.65166,0.65333,0.65152,0.65212
1749574800,0.65215,0.65253,0.65149,0.65219
1749589200,0.65214,0.65319,0.65125,0.6514
1749603600,0.65141,0.65208,0.6497,0.65114
1749618000,0.65114,0.65184,0.65076,0.65098
1749632400,0.65102,0.65461,0.65008,0.65285
1749646800,0.65286,0.65304,0.65091,0.6522
1749661200,0.65221,0.65299,0.6496,0.65009
1749675600,0.64996,0.65113,0.64948,0.65033
1749690000,0.65031,0.65088,0.6484,0.64943
1749704400,0.6494,0.6505,0.64771,0.65014
1749718800,0.65014,0.65337,0.64947,0.65263
1749733200,0.65258,0.65305,0.6516,0.65276
1749747600,0.65276,0.65324,0.6522,0.6532
1749762000,0.65325,0.65334,0.64688,0.6477
1749776400,0.64768,0.64974,0.64561,0.64698
1749790800,0.64698,0.64964,0.6466,0.64893
1749805200,0.64893,0.6492,0.64622,0.6479
1749819600,0.64787,0.65193,0.6468,0.65131
1749834000,0.6513,0.65134,0.64829,0.64871
1750021200,0.64773,0.64965,0.64754,0.64907
1750035600,0.64906,0.64906,0.64664,0.6481
1750050000,0.64809,0.65159,0.64808,0.65127
1750064400,0.65129,0.6529,0.651,0.65277
1750078800,0.65276,0.65519,0.6525,0.65456
1750093200,0.65456,0.65467,0.65215,0.65234
1750107600,0.65208,0.6526,0.65029,0.65137
1750122000,0.65139,0.65376,0.65095,0.6535
1750136400,0.65352,0.65439,0.65265,0.65337
1750150800,0.65337,0.65425,0.65196,0.65219
1750165200,0.65223,0.65383,0.64919,0.64938
1750179600,0.64938,0.64974,0.64659,0.64758
1750194000,0.6472,0.64882,0.64682,0.64822
1750208400,0.64821,0.65058,0.64806,0.65038
1750222800,0.65036,0.65134,0.64925,0.64979
1750237200,0.64977,0.65059,0.64873,0.64994
1750251600,0.64993,0.65245,0.64938,0.65147
1750266000,0.65146,0.65372,0.64937,0.65087
1750280400,0.65007,0.65111,0.64959,0.6498
1750294800,0.6498,0.64985,0.64752,0.64889
1750309200,0.64889,0.64893,0.64597,0.64748
1750323600,0.64752,0.64789,0.64568,0.64623
1750338000,0.64622,0.64703,0.64454,0.64526
1750352400,0.64525,0.6481,0.64525,0.64805
1750366800,0.64664,0.64944,0.6465,0.64871
1750381200,0.64871,0.64952,0.6474,0.64921
1750395600,0.64923,0.64944,0.64725,0.64875
1750410000,0.64872,0.64956,0.64819,0.64897
1750424400,0.64898,0.64914,0.64518,0.64587
1750438800,0.64589,0.64605,0.64477,0.64518
1750626000,0.6425,0.64486,0.64154,0.64365
1750640400,0.6437,0.64424,0.63971,0.64048
1750654800,0.64044,0.64275,0.64013,0.64022
1750669200,0.64025,0.64033,0.63725,0.63914
1750683600,0.63913,0.64394,0.6385,0.64212
1750698000,0.64213,0.64633,0.64187,0.64592
1750712400,0.6452,0.64872,0.64482,0.64801
1750726800,0.64802,0.64983,0.64752,0.64959
1750741200,0.64952,0.65132,0.6488,0.6503
1750755600,0.65032,0.65159,0.65005,0.65035
1750770000,0.65036,0.65195,0.64866,0.65056
1750784400,0.65057,0.651,0.64881,0.64891
1750798800,0.64797,0.65005,0.64797,0.64978
1750813200,0.64973,0.65077,0.6489,0.64993
1750827600,0.64993,0.65069,0.64922,0.64972
1750842000,0.64972,0.64993,0.64878,0.64917
1750856400,0.64914,0.65038,0.64846,0.65025
1750870800,0.65025,0.65153,0.64972,0.6513
1750885200,0.65074,0.65246,0.65019,0.65197
1750899600,0.65197,0.65364,0.65099,0.65229
1750914000,0.65228,0.65499,0.65184,0.65448
1750928400,0.65445,0.65454,0.65285,0.65408
1750942800,0.6541,0.65625,0.65354,0.65553
1750957200,0.65551,0.6564,0.65446,0.65462
1750971600,0.65372,0.6555,0.65372,0.65544
1750986000,0.65543,0.65611,0.65415,0.65422
1751000400,0.65425,0.65607,0.65392,0.6551
1751014800,0.65512,0.65518,0.65294,0.65452
1751029200,0.65453,0.65476,0.65229,0.65347
1751043600,0.65349,0.65357,0.65081,0.65297
1751230800,0.65338,0.65385,0.65268,0.65297
1751245200,0.653,0.65448,0.65277,0.65431
1751259600,0.65431,0.65529,0.65319,0.6538
1751274000,0.6538,0.65402,0.65226,0.65313
1751288400,0.65318,0.65728,0.65304,0.65725
1751302800,0.65725,0.65831,0.65678,0.6581
1751317200,0.65762,0.65839,0.65709,0.65756
1751331600,0.65757,0.65762,0.65535,0.65727
1751346000,0.65727,0.65904,0.65708,0.65873
1751360400,0.65873,0.65899,0.65726,0.65734
1751374800,0.65736,0.65806,0.65616,0.65673
1751389200,0.65673,0.65834,0.65657,0.65823
1751403600,0.65744,0.6583,0.65689,0.65816
1751418000,0.65817,0.65836,0.65649,0.65805
1751432400,0.65805,0.65809,0.65594,0.65638
1751446800,0.6563,0.65714,0.65436,0.65509
1751461200,0.65512,0.65751,0.65455,0.6574
1751475600,0.65741,0.65889,0.65735,0.65836
1751490000,0.65803,0.6588,0.65753,0.65798
1751504400,0.65797,0.65808,0.65653,0.65701
1751518800,0.65705,0.65842,0.65627,0.65777
1751533200,0.65775,0.65794,0.65372,0.65463
1751547600,0.65464,0.65798,0.65409,0.65712
1751562000,0.65711,0.65738,0.65661,0.65712
1751576400,0.657,0.65786,0.65648,0.6576
1751590800,0.65761,0.65792,0.65625,0.65714
1751605200,0.65714,0.65784,0.6549,0.65583
1751619600,0.65584,0.6562,0.65498,0.65509
1751634000,0.65509,0.65556,0.6546,0.65504
1751648400,0.65505,0.65539,0.65455,0.65497
1751835600,0.65566,0.65566,0.6536,0.65398
1751850000,0.65394,0.65396,0.65029,0.65044
1751864400,0.65043,0.65153,0.64907,0.64911
1751878800,0.64914,0.65045,0.64854,0.65022
1751893200,0.65023,0.65191,0.64894,0.64908
1751907600,0.6491,0.65031,0.64854,0.64903
1751922000,0.64894,0.65157,0.64877,0.65126
1751936400,0.65125,0.65573,0.6506,0.65403
1751950800,0.65402,0.6547,0.65263,0.65415
1751965200,0.65412,0.6548,0.65319,0.65423
1751979600,0.65422,0.65428,0.65077,0.65251
1751994000,0.65256,0.65339,0.65237,0.65295
1752008400,0.65226,0.65313,0.65195,0.65267
1752022800,0.65267,0.65399,0.65093,0.65358
1752037200,0.65354,0.65451,0.652,0.65302
1752051600,0.653,0.65361,0.65141,0.65336
1752066000,0.65336,0.6548,0.65268,0.6533
1752080400,0.65329,0.65424,0.65319,0.65347
1752094800,0.65342,0.65488,0.65256,0.65437
1752109200,0.65437,0.65516,0.65383,0.65449
1752123600,0.65449,0.65631,0.65429,0.65569
1752138000,0.65569,0.6566,0.65446,0.65511
1752152400,0.65511,0.65768,0.65416,0.65735
1752166800,0.65732,0.65915,0.65722,0.6589
1752181200,0.65775,0.65953,0.65564,0.6567
1752195600,0.65671,0.65944,0.65601,0.65763
1752210000,0.65765,0.65911,0.65706,0.65724
1752224400,0.65726,0.65904,0.65702,0.65793
1752238800,0.65792,0.65901,0.65693,0.65792
1752253200,0.65793,0.65846,0.65716,0.65776
1752440400,0.65594,0.65876,0.65594,0.65812
1752454800,0.65813,0.65839,0.65579,0.65618
1752469200,0.65617,0.65754,0.65545,0.65659
1752483600,0.65659,0.65737,0.65541,0.65578
1752498000,0.65578,0.65667,0.65453,0.65474
1752512400,0.65474,0.65507,0.65423,0.65453
1752526800,0.65391,0.65533,0.65391,0.6549
1752541200,0.65488,0.65551,0.65393,0.6544
1752555600,0.65439,0.65716,0.65422,0.65658
1752570000,0.65655,0.65754,0.65589,0.65714
1752584400,0.65711,0.65733,0.65077,0.65093
1752598800,0.65092,0.65205,0.65083,0.65138
1752613200,0.65129,0.65341,0.65103,0.65266
1752627600,0.65267,0.65325,0.65174,0.65263
1752642000,0.65265,0.65295,0.65195,0.65216
1752656400,0.65217,0.65282,0.65147,0.65181
1752670800,0.6518,0.65542,0.64951,0.65254
1752685200,0.65253,0.65371,0.65185,0.65281
1752699600,0.65217,0.65314,0.65087,0.65141
1752714000,0.65142,0.6521,0.64728,0.64906
1752728400,0.64908,0.64956,0.64613,0.64728
1752742800,0.64728,0.64742,0.64539,0.64687
1752757200,0.64688,0.64885,0.64621,0.6482
1752771600,0.64821,0.64921,0.6482,0.64876
1752786000,0.64784,0.6509,0.64778,0.6506
1752800400,0.65061,0.65107,0.6498,0.6499
1752814800,0.64986,0.65204,0.64971,0.65181
1752829200,0.65182,0.65324,0.65162,0.65319
1752843600,0.65317,0.65406,0.65117,0.65122
1752858000,0.65125,0.65134,0.65026,0.65058
1753045200,0.65054,0.65164,0.6502,0.65056
1753059600,0.65048,0.6512,0.6498,0.65088
1753074000,0.65089,0.65197,0.65055,0.65169
1753088400,0.65167,0.65277,0.65084,0.65222
1753102800,0.65221,0.65374,0.6515,0.65316
1753117200,0.65315,0.65324,0.65223,0.65243
1753131600,0.6515,0.65304,0.6515,0.6518
1753146000,0.65178,0.65265,0.65131,0.65171
1753160400,0.65173,0.65192,0.6504,0.65107
1753174800,0.65106,0.65291,0.651,0.65262
1753189200,0.6526,0.65581,0.65227,0.65527
1753203600,0.65528,0.65555,0.6547,0.65554
1753218000,0.65459,0.65591,0.65419,0.65571
1753232400,0.6557,0.65687,0.65536,0.65671
1753246800,0.65671,0.65844,0.65613,0.65831
1753261200,0.65832,0.6601,0.658,0.65883
1753275600,0.65882,0.65959,0.65796,0.6583
1753290000,0.65831,0.6603,0.65808,0.66028
1753304400,0.65986,0.6605,0.65964,0.66007
1753318800,0.66009,0.66198,0.66007,0.66188
1753333200,0.66189,0.6625,0.66077,0.66201
1753347600,0.66202,0.66204,0.6604,0.66055
1753362000,0.66055,0.6616,0.65927,0.65965
1753376400,0.65966,0.66022,0.65862,0.65898
1753390800,0.6584,0.65989,0.6584,0.65944
1753405200,0.65947,0.65964,0.65667,0.65712
1753419600,0.65714,0.65837,0.65642,0.65683
1753434000,0.65681,0.65689,0.65555,0.65594
1753448400,0.65593,0.65668,0.65512,0.65603
1753462800,0.65602,0.65661,0.65592,0.65645
1753650000,0.65701,0.65812,0.6569,0.65811
1753664400,0.65812,0.65858,0.65624,0.65665
1753678800,0.65665,0.65675,0.65156,0.65223
1753693200,0.65226,0.65343,0.65198,0.65342
1753707600,0.65343,0.65371,0.65125,0.65166
1753722000,0.65166,0.65225,0.65129,0.65207
1753736400,0.65137,0.65258,0.65113,0.65135
1753750800,0.65136,0.65302,0.6513,0.65234
1753765200,0.65232,0.65289,0.64988,0.65145
1753779600,0.65142,0.65198,0.64958,0.6498
1753794000,0.64977,0.65134,0.64966,0.65099
1753808400,0.65098,0.65187,0.65089,0.65096
1753822800,0.65059,0.65263,0.65059,0.6525
1753837200,0.6525,0.65288,0.65024,0.65111
1753851600,0.65112,0.65174,0.64964,0.65014
1753866000,0.65012,0.65036,0.64657,0.64671
1753880400,0.6467,0.64673,0.64485,0.64562
1753894800,0.64563,0.6471,0.64254,0.64333
1753909200,0.64316,0.64504,0.64316,0.64428
1753923600,0.64429,0.64682,0.6433,0.64676
1753938000,0.64677,0.64765,0.64537,0.64576
1753952400,0.64574,0.6458,0.64353,0.64396
1753966800,0.64398,0.64433,0.64264,0.6432
1753981200,0.6432,0.64347,0.64236,0.64249
1753995600,0.64205,0.64345,0.64205,0.64314
1754010000,0.64313,0.64402,0.64242,0.64359
1754024400,0.64357,0.64395,0.64222,0.6423
1754038800,0.64232,0.64868,0.64185,0.64812
1754053200,0.64812,0.64932,0.64517,0.64542
1754067600,0.64543,0.64759,0.64369,0.64734
1754254800,0.6463,0.64754,0.64601,0.6474
