time,open,high,low,close
1768892400,1.34342,1.34825,1.34256,1.34744
1768896000,1.34747,1.34912,1.34741,1.34783
1768899600,1.34783,1.34893,1.34703,1.34751
1768903200,1.34748,1.34854,1.34647,1.34802
1768906800,1.34801,1.34829,1.34593,1.34632
1768910400,1.3463,1.34661,1.34393,1.3446
1768914000,1.34461,1.34781,1.34407,1.34523
1768917600,1.34527,1.34628,1.34408,1.34578
1768921200,1.34579,1.34769,1.34525,1.34569
1768924800,1.34565,1.34707,1.3453,1.34697
1768928400,1.34696,1.34753,1.34558,1.34562
1768932000,1.3456,1.34577,1.34424,1.34429
1768935600,1.34431,1.34451,1.34264,1.34278
1768939200,1.34279,1.34358,1.34252,1.34334
1768942800,1.34333,1.34428,1.34322,1.34416
1768946400,1.34341,1.34437,1.34316,1.34374
1768950000,1.34376,1.34428,1.34376,1.34408
1768953600,1.34407,1.34429,1.3433,1.34428
1768957200,1.34426,1.34569,1.34396,1.3452
1768960800,1.3452,1.34548,1.34432,1.34442
1768964400,1.34441,1.34465,1.34331,1.344
1768968000,1.34399,1.344,1.34328,1.34379
1768971600,1.34379,1.344,1.34349,1.34377
1768975200,1.34374,1.34428,1.34352,1.34361
1768978800,1.34355,1.34492,1.34298,1.34425
1768982400,1.34422,1.3448,1.34326,1.34383
1768986000,1.34384,1.34388,1.34087,1.341
1768989600,1.34105,1.34149,1.3403,1.34076
1768993200,1.34074,1.34214,1.34015,1.341
1768996800,1.34103,1.3426,1.34017,1.3425
1769000400,1.34251,1.3444,1.3412,1.34416
1769004000,1.34415,1.34567,1.34224,1.34511
1769007600,1.34512,1.34594,1.34248,1.34274
1769011200,1.34274,1.34411,1.34232,1.34281
1769014800,1.34282,1.34385,1.3416,1.34282
1769018400,1.3428,1.34281,1.34185,1.34217
1769022000,1.34218,1.34307,1.34095,1.34253
1769025600,1.34251,1.34264,1.34125,1.34245
1769029200,1.34245,1.3433,1.34232,1.34307
1769032800,1.34198,1.34308,1.34192,1.34267
1769036400,1.34268,1.34308,1.34171,1.34176
1769040000,1.34177,1.3431,1.3417,1.3429
1769043600,1.34289,1.34319,1.34243,1.34305
1769047200,1.34305,1.3435,1.34223,1.34255
1769050800,1.34256,1.34339,1.34252,1.34326
1769054400,1.34326,1.34393,1.34299,1.34316
1769058000,1.34313,1.34315,1.34236,1.34292
1769061600,1.34291,1.34299,1.34204,1.34256
1769065200,1.34275,1.34377,1.3423,1.34311
1769068800,1.34311,1.34326,1.34092,1.34178
1769072400,1.34184,1.34466,1.34176,1.34438
1769076000,1.34442,1.34508,1.3436,1.34475
1769079600,1.34472,1.3453,1.34018,1.34209
1769083200,1.34209,1.34422,1.34156,1.34252
1769086800,1.34249,1.34387,1.34068,1.3423
1769090400,1.34226,1.34522,1.34219,1.34467
1769094000,1.34467,1.3485,1.3445,1.34771
1769097600,1.34774,1.3499,1.34773,1.34893
1769101200,1.34894,1.34956,1.34745,1.34921
1769104800,1.34917,1.35021,1.34905,1.34986
1769108400,1.34986,1.34992,1.34861,1.34907
1769112000,1.34907,1.35037,1.34878,1.34968
1769115600,1.34964,1.35069,1.34952,1.35021
1769119200,1.34831,1.35018,1.34828,1.35007
1769122800,1.35018,1.35087,1.3499,1.34993
1769126400,1.34994,1.35009,1.34946,1.34959
1769130000,1.3496,1.35049,1.34953,1.3498
1769133600,1.34981,1.34985,1.34916,1.34927
1769137200,1.34928,1.34951,1.34887,1.34901
1769140800,1.349,1.34979,1.34895,1.34967
1769144400,1.3497,1.35005,1.34954,1.34987
1769148000,1.34985,1.34997,1.34831,1.3484
1769151600,1.34832,1.35122,1.34832,1.34921
1769155200,1.34922,1.35023,1.34821,1.3501
1769158800,1.35012,1.35345,1.34982,1.353
1769162400,1.35301,1.35363,1.35224,1.35269
1769166000,1.35269,1.35326,1.35146,1.35178
1769169600,1.35177,1.35323,1.35177,1.35281
1769173200,1.35281,1.35349,1.35241,1.35248
1769176800,1.35248,1.35383,1.35203,1.35362
1769180400,1.35363,1.35672,1.35347,1.35645
1769184000,1.35647,1.35976,1.35604,1.35885
1769187600,1.35882,1.36225,1.3586,1.36081
1769191200,1.36082,1.36095,1.35923,1.36054
1769194800,1.36055,1.36294,1.36049,1.36237
1769198400,1.36238,1.36384,1.36218,1.36366
1769202000,1.36362,1.36452,1.36324,1.36434
1769378400,1.36634,1.36807,1.36587,1.3677
1769382000,1.36769,1.36802,1.36551,1.36648
1769385600,1.36647,1.36676,1.36432,1.36669
1769389200,1.3667,1.36739,1.36584,1.36612
1769392800,1.36611,1.36797,1.36592,1.36691
1769396400,1.36692,1.36692,1.36547,1.36599
1769400000,1.366,1.36678,1.36533,1.36596
1769403600,1.36597,1.36693,1.36579,1.36665
1769407200,1.36664,1.36682,1.36561,1.36564
1769410800,1.36565,1.36763,1.36446,1.36461
1769414400,1.36465,1.36682,1.36427,1.36621
1769418000,1.3663,1.36768,1.36581,1.36721
1769421600,1.36724,1.36755,1.36669,1.36706
1769425200,1.36707,1.36738,1.36649,1.36664
1769428800,1.36665,1.36725,1.36481,1.36532
1769432400,1.36533,1.3662,1.36434,1.36619
1769436000,1.36618,1.36916,1.36579,1.3691
1769439600,1.36911,1.37126,1.36882,1.3708
1769443200,1.37076,1.37133,1.36929,1.36965
1769446800,1.36965,1.3704,1.36854,1.36883
1769450400,1.36889,1.37013,1.36849,1.36888
1769454000,1.36887,1.36888,1.36752,1.36817
1769457600,1.36821,1.36862,1.36789,1.36807
1769461200,1.36806,1.36868,1.36746,1.36781
1769464800,1.36698,1.36782,1.36693,1.36751
1769468400,1.36768,1.36796,1.36743,1.36746
1769472000,1.36747,1.36818,1.36725,1.36734
1769475600,1.36735,1.36824,1.36704,1.36799
1769479200,1.368,1.37009,1.36772,1.36962
1769482800,1.36958,1.36958,1.36827,1.36832
1769486400,1.3683,1.36885,1.36719,1.36748
1769490000,1.36747,1.36819,1.36716,1.36786
1769493600,1.36786,1.36903,1.36775,1.36819
1769497200,1.36817,1.36902,1.36702,1.36742
1769500800,1.36745,1.36771,1.36636,1.3675
1769504400,1.36748,1.36994,1.3668,1.36988
1769508000,1.36975,1.37035,1.36827,1.37031
1769511600,1.37035,1.37122,1.37005,1.37105
1769515200,1.37105,1.37412,1.37077,1.37409
1769518800,1.37405,1.37484,1.37256,1.37348
1769522400,1.3735,1.37763,1.37313,1.37697
1769526000,1.37699,1.37906,1.37478,1.37519
1769529600,1.37515,1.37908,1.37508,1.37802
1769533200,1.37804,1.37881,1.37607,1.37872
1769536800,1.37868,1.37913,1.37761,1.37773
1769540400,1.37774,1.37845,1.37742,1.37833
1769544000,1.37829,1.38689,1.37758,1.38363
1769547600,1.38361,1.38563,1.38289,1.38473
1769551200,1.38401,1.38487,1.38227,1.38426
1769554800,1.38424,1.38462,1.3822,1.38269
1769558400,1.3827,1.3831,1.3814,1.38175
1769562000,1.38174,1.38191,1.37989,1.38004
1769565600,1.38004,1.38074,1.37919,1.38037
1769569200,1.38036,1.38106,1.37972,1.37995
1769572800,1.37995,1.3803,1.37937,1.38021
1769576400,1.3802,1.38057,1.37888,1.38049
1769580000,1.38053,1.38159,1.38034,1.38058
1769583600,1.38059,1.38313,1.37921,1.38013
1769587200,1.38016,1.38115,1.37753,1.37869
1769590800,1.37868,1.37927,1.37757,1.3787
1769594400,1.37868,1.37995,1.3776,1.37927
1769598000,1.37925,1.37926,1.37676,1.37695
1769601600,1.37694,1.37943,1.37683,1.37937
1769605200,1.37937,1.37937,1.37648,1.37703
1769608800,1.37705,1.38011,1.37682,1.37867
1769612400,1.37868,1.37996,1.37498,1.37893
1769616000,1.37892,1.37939,1.3764,1.37847
1769619600,1.37847,1.37908,1.37718,1.3789
1769623200,1.37892,1.37922,1.37633,1.37731
1769626800,1.37742,1.37962,1.37528,1.37929
1769630400,1.3793,1.38026,1.37861,1.37988
1769634000,1.37986,1.38113,1.37967,1.38078
1769637600,1.37991,1.3804,1.37914,1.37979
1769641200,1.37999,1.38302,1.37991,1.38274
1769644800,1.38273,1.38352,1.38137,1.38202
1769648400,1.38203,1.38203,1.37998,1.38031
1769652000,1.38031,1.38157,1.37932,1.3812
1769655600,1.38119,1.38337,1.38113,1.38328
1769659200,1.38329,1.38404,1.3824,1.38393
1769662800,1.38393,1.38441,1.38354,1.38375
1769666400,1.38376,1.38401,1.38281,1.38376
1769670000,1.38373,1.3848,1.3824,1.38316
1769673600,1.38312,1.38461,1.38139,1.3821
1769677200,1.3821,1.38245,1.38002,1.38031
1769680800,1.38033,1.38069,1.37807,1.37824
1769684400,1.37829,1.37984,1.37807,1.37945
1769688000,1.37944,1.38145,1.37888,1.38133
1769691600,1.38132,1.3818,1.3797,1.38058
1769695200,1.38064,1.38341,1.38042,1.38265
1769698800,1.38266,1.38269,1.37424,1.3764
1769702400,1.37639,1.3799,1.37601,1.37927
1769706000,1.37929,1.38076,1.37924,1.37985
1769709600,1.37979,1.38049,1.37879,1.3798
1769713200,1.37982,1.38006,1.37917,1.3793
1769716800,1.37929,1.38082,1.37885,1.38045
1769720400,1.38044,1.38138,1.3799,1.38099
1769724000,1.38006,1.38095,1.37957,1.38074
1769727600,1.38073,1.38147,1.38046,1.38082
1769731200,1.38083,1.3814,1.37737,1.37775
1769734800,1.37778,1.37801,1.37583,1.37612
1769738400,1.37613,1.37656,1.37317,1.37618
1769742000,1.37618,1.37662,1.37478,1.37531
1769745600,1.3753,1.37676,1.37484,1.37529
1769749200,1.37528,1.37629,1.37464,1.37555
1769752800,1.37558,1.3764,1.37404,1.37505
1769756400,1.375,1.3783,1.37463,1.37694
1769760000,1.37698,1.37803,1.37586,1.37648
1769763600,1.37641,1.37676,1.37253,1.37339
1769767200,1.37336,1.37504,1.37321,1.37483
1769770800,1.37487,1.37801,1.37445,1.37793
1769774400,1.37789,1.37878,1.37571,1.37618
1769778000,1.37617,1.37676,1.37355,1.37444
1769781600,1.37447,1.37576,1.37356,1.37395
1769785200,1.37394,1.37438,1.371,1.372
1769788800,1.37199,1.37294,1.37129,1.3727
1769792400,1.37268,1.37279,1.36999,1.3709
1769796000,1.37088,1.37161,1.36802,1.3711
1769799600,1.3711,1.37183,1.36895,1.36979
1769803200,1.36975,1.36978,1.36829,1.3683
1769806800,1.3683,1.36911,1.36795,1.36834
1769983200,1.3686,1.36886,1.36726,1.36802
1769986800,1.36825,1.3691,1.36622,1.36758
1769990400,1.36761,1.37056,1.36761,1.37001
1769994000,1.37001,1.37002,1.36768,1.36938
1769997600,1.36932,1.37001,1.36813,1.3682
1770001200,1.36821,1.36927,1.36787,1.3684
1770004800,1.3684,1.36879,1.36772,1.36825
1770008400,1.36825,1.36832,1.36599,1.36723
1770012000,1.36726,1.36762,1.36618,1.36757
1770015600,1.36758,1.36883,1.36732,1.36792
1770019200,1.36794,1.3701,1.36779,1.36918
1770022800,1.36919,1.37109,1.36822,1.37092
1770026400,1.37086,1.37154,1.36962,1.37021
1770030000,1.37022,1.37119,1.3695,1.37
1770033600,1.36999,1.37069,1.36856,1.36881
1770037200,1.36881,1.36883,1.36495,1.36517
1770040800,1.36517,1.36766,1.36313,1.36676
1770044400,1.36675,1.36675,1.36266,1.36279
1770048000,1.36278,1.36565,1.36229,1.36528
1770051600,1.36533,1.36627,1.36498,1.36597
1770055200,1.36598,1.36614,1.36478,1.36501
1770058800,1.36502,1.36617,1.36437,1.36589
1770062400,1.36589,1.3668,1.36536,1.36661
1770066000,1.36659,1.36684,1.36638,1.36683
1770069600,1.36608,1.3665,1.36599,1.36633
1770073200,1.36635,1.36731,1.36599,1.36727
1770076800,1.36727,1.36808,1.36708,1.36805
1770080400,1.36804,1.36864,1.36741,1.36859
1770084000,1.36857,1.36866,1.3671,1.36727
1770087600,1.36726,1.36885,1.36714,1.3685
1770091200,1.36849,1.36943,1.36845,1.36877
1770094800,1.36877,1.36922,1.36834,1.36897
1770098400,1.36898,1.37012,1.36886,1.36932
1770102000,1.36932,1.37066,1.36831,1.36968
1770105600,1.36967,1.36998,1.36764,1.3686
1770109200,1.36862,1.36913,1.36662,1.3667
1770112800,1.36671,1.36734,1.36553,1.36555
1770116400,1.36554,1.3662,1.36505,1.36508
1770120000,1.36513,1.36829,1.36513,1.36815
1770123600,1.36819,1.36896,1.36696,1.36704
1770127200,1.36703,1.36848,1.36561,1.36686
1770130800,1.36684,1.37042,1.36634,1.37029
1770134400,1.37029,1.37071,1.36923,1.36992
1770138000,1.36992,1.37069,1.36923,1.36957
1770141600,1.36956,1.37019,1.3677,1.36778
1770145200,1.36777,1.36916,1.36733,1.3688
1770148800,1.36882,1.36999,1.36838,1.36961
1770152400,1.3696,1.37023,1.3695,1.36973
1770156000,1.36859,1.37011,1.36859,1.36923
1770159600,1.36921,1.37013,1.36915,1.36969
1770163200,1.36968,1.3698,1.36913,1.36937
1770166800,1.36935,1.37102,1.36912,1.37064
1770170400,1.37065,1.37123,1.36976,1.37005
1770174000,1.37004,1.37051,1.36964,1.37043
1770177600,1.3704,1.3717,1.37028,1.37157
1770181200,1.37158,1.37198,1.37119,1.37152
1770184800,1.37151,1.37218,1.37124,1.37132
1770188400,1.37132,1.37187,1.37059,1.37157
1770192000,1.37155,1.37328,1.3712,1.37295
1770195600,1.37298,1.37334,1.37007,1.3709
1770199200,1.37088,1.37158,1.36945,1.37156
1770202800,1.37157,1.37164,1.37008,1.37088
1770206400,1.37087,1.37246,1.37061,1.37198
1770210000,1.37195,1.37292,1.37021,1.37131
1770213600,1.3713,1.37179,1.36863,1.36872
1770217200,1.36867,1.36953,1.36607,1.36641
1770220800,1.3664,1.36645,1.36434,1.36597
1770224400,1.36595,1.36723,1.36446,1.36458
1770228000,1.36461,1.36553,1.36421,1.36502
1770231600,1.36501,1.36631,1.36439,1.36629
1770235200,1.36626,1.36637,1.36479,1.36504
1770238800,1.36505,1.36567,1.3649,1.36523
1770242400,1.36497,1.36589,1.36425,1.36481
1770246000,1.36489,1.36511,1.36427,1.3646
1770249600,1.36461,1.36523,1.36443,1.36522
1770253200,1.36521,1.3654,1.36443,1.36481
1770256800,1.36482,1.36485,1.36195,1.36211
1770260400,1.36213,1.36305,1.36187,1.36249
1770264000,1.3625,1.36289,1.36223,1.36252
1770267600,1.36253,1.36263,1.36159,1.36197
1770271200,1.36197,1.36201,1.36062,1.36186
1770274800,1.36181,1.36294,1.36161,1.36202
1770278400,1.36199,1.36328,1.35993,1.36032
1770282000,1.36034,1.36041,1.35565,1.35658
1770285600,1.35658,1.35973,1.35616,1.35874
1770289200,1.35873,1.36154,1.35813,1.36116
1770292800,1.36116,1.36116,1.35404,1.35818
1770296400,1.35814,1.35951,1.35671,1.35856
1770300000,1.35849,1.35875,1.35338,1.35377
1770303600,1.35374,1.35572,1.35214,1.35284
1770307200,1.35284,1.35562,1.35174,1.35494
1770310800,1.35495,1.35571,1.35393,1.35513
1770314400,1.35517,1.35569,1.35377,1.35428
1770318000,1.35428,1.35519,1.35418,1.35487
1770321600,1.35486,1.35519,1.35372,1.35382
1770325200,1.35382,1.35402,1.35249,1.35318
1770328800,1.35276,1.35345,1.35219,1.35273
1770332400,1.35297,1.35327,1.35206,1.3521
1770336000,1.35209,1.35306,1.35087,1.35301
1770339600,1.35302,1.35425,1.35246,1.35397
1770343200,1.35399,1.35503,1.35397,1.35458
1770346800,1.35458,1.35491,1.35439,1.35463
1770350400,1.35464,1.35599,1.35455,1.35594
1770354000,1.35595,1.35696,1.35581,1.35692
1770357600,1.35688,1.35782,1.35674,1.35715
1770361200,1.35718,1.35787,1.35636,1.35664
1770364800,1.35663,1.35725,1.35583,1.35681
1770368400,1.35682,1.35818,1.35655,1.35766
1770372000,1.35765,1.35836,1.35714,1.35764
1770375600,1.35763,1.35918,1.35756,1.35845
1770379200,1.35841,1.35949,1.35831,1.35887
1770382800,1.35889,1.35966,1.35816,1.3589
1770386400,1.3588,1.36095,1.35872,1.36087
1770390000,1.36088,1.36156,1.35934,1.36145
1770393600,1.36139,1.36164,1.36014,1.3604
1770397200,1.36039,1.36234,1.36014,1.36181
1770400800,1.3618,1.36227,1.3613,1.3614
1770404400,1.36142,1.36206,1.36119,1.36163
1770408000,1.36163,1.362,1.36126,1.36185
1770411600,1.36187,1.36219,1.36083,1.36097
1770588000,1.35906,1.36028,1.35875,1.35999
1770591600,1.35996,1.3611,1.35875,1.36095
1770595200,1.36096,1.36205,1.36053,1.36111
1770598800,1.36113,1.36129,1.35981,1.3601
1770602400,1.36011,1.36093,1.35908,1.36041
1770606000,1.36043,1.3608,1.35989,1.35993
1770609600,1.35992,1.36056,1.35991,1.36042
1770613200,1.36048,1.36168,1.36031,1.36137
1770616800,1.36136,1.36287,1.36051,1.36155
1770620400,1.36154,1.36155,1.35879,1.36044
1770624000,1.36042,1.36111,1.35867,1.36013
1770627600,1.36013,1.3612,1.35962,1.36009
1770631200,1.36008,1.36143,1.35935,1.36088
1770634800,1.36087,1.36454,1.35929,1.3637
1770638400,1.36372,1.36624,1.36372,1.36603
1770642000,1.36597,1.36702,1.36427,1.3651
1770645600,1.36511,1.36529,1.36216,1.36444
1770649200,1.36441,1.36872,1.3644,1.36774
1770652800,1.36776,1.36908,1.36622,1.36656
1770656400,1.36657,1.3676,1.36632,1.36719
1770660000,1.36717,1.36916,1.36642,1.36893
1770663600,1.36895,1.37005,1.36841,1.36969
1770667200,1.36968,1.3699,1.36918,1.36952
1770670800,1.36952,1.36999,1.36907,1.3695
1770674400,1.36821,1.36944,1.36818,1.36918
1770678000,1.36936,1.36967,1.36817,1.36824
1770681600,1.36824,1.36837,1.36718,1.368
1770685200,1.36803,1.36896,1.3674,1.36846
1770688800,1.36846,1.36936,1.36838,1.36933
1770692400,1.36935,1.36963,1.3684,1.36853
1770696000,1.3685,1.36867,1.36797,1.36816
1770699600,1.36825,1.36841,1.36743,1.36783
1770703200,1.36779,1.36818,1.36678,1.3672
1770706800,1.36724,1.36793,1.36672,1.36725
1770710400,1.36721,1.36797,1.36636,1.36703
1770714000,1.36702,1.3684,1.36657,1.36682
1770717600,1.36683,1.36739,1.36578,1.36647
1770721200,1.3665,1.36655,1.36584,1.3663
1770724800,1.36631,1.3693,1.3662,1.36858
1770728400,1.36857,1.36915,1.36658,1.36814
1770732000,1.36824,1.36963,1.36706,1.36769
1770735600,1.36773,1.3681,1.36538,1.36739
1770739200,1.36735,1.36743,1.36594,1.3664
1770742800,1.36638,1.3666,1.36434,1.36538
1770746400,1.36537,1.36552,1.36424,1.36444
1770750000,1.36444,1.36567,1.36394,1.36566
1770753600,1.36566,1.36575,1.36429,1.36432
1770757200,1.36432,1.3645,1.36384,1.36422
1770760800,1.36451,1.36451,1.36352,1.36376
1770764400,1.36376,1.36384,1.3631,1.3633
1770768000,1.3633,1.3643,1.36311,1.36393
1770771600,1.36397,1.3649,1.3639,1.36439
1770775200,1.36439,1.36611,1.36439,1.36577
1770778800,1.36578,1.36682,1.36547,1.3665
1770782400,1.36648,1.36701,1.36586,1.36593
1770786000,1.36592,1.36702,1.36579,1.36698
1770789600,1.36698,1.3678,1.36666,1.36704
1770793200,1.367,1.36746,1.3664,1.36744
1770796800,1.36746,1.36931,1.36691,1.36919
1770800400,1.36926,1.3699,1.36837,1.36957
1770804000,1.36956,1.37122,1.36861,1.37061
1770807600,1.37062,1.37064,1.36904,1.3691
1770811200,1.36909,1.36921,1.36755,1.36799
1770814800,1.36801,1.36905,1.36095,1.36414
1770818400,1.36414,1.36703,1.36376,1.36553
1770822000,1.36552,1.36673,1.36267,1.36337
1770825600,1.36339,1.36566,1.36286,1.3652
1770829200,1.36518,1.36676,1.36445,1.36578
1770832800,1.36579,1.36592,1.36393,1.36393
1770836400,1.36387,1.36415,1.36325,1.36328
1770840000,1.36327,1.36349,1.3621,1.36218
1770843600,1.36216,1.36291,1.36185,1.3628
1770847200,1.36169,1.3629,1.3616,1.36256
1770850800,1.36256,1.36285,1.36192,1.36227
1770854400,1.36226,1.36321,1.36155,1.3632
1770858000,1.36319,1.36397,1.36263,1.36395
1770861600,1.36396,1.36422,1.36301,1.36352
1770865200,1.36351,1.36373,1.36259,1.36319
1770868800,1.36318,1.36355,1.36201,1.36247
1770872400,1.36251,1.36262,1.36174,1.36216
1770876000,1.36216,1.36258,1.36044,1.36165
1770879600,1.36164,1.36348,1.36119,1.36324
1770883200,1.36325,1.36469,1.36265,1.3637
1770886800,1.36371,1.36537,1.36365,1.36493
1770890400,1.36495,1.365,1.36365,1.36383
1770894000,1.36381,1.36513,1.3635,1.3649
1770897600,1.36491,1.36501,1.3622,1.36289
1770901200,1.36289,1.3652,1.36284,1.36497
1770904800,1.36504,1.36693,1.3642,1.36641
1770908400,1.36643,1.36715,1.36495,1.36535
1770912000,1.36536,1.36583,1.3616,1.36323
1770915600,1.3632,1.36331,1.36173,1.36192
1770919200,1.36192,1.36238,1.36045,1.36165
1770922800,1.36167,1.36263,1.3615,1.36242
1770926400,1.36239,1.36248,1.36146,1.36211
1770930000,1.3621,1.3624,1.36172,1.36223
1770933600,1.36098,1.36248,1.36066,1.36144
1770937200,1.36164,1.36225,1.36151,1.36183
1770940800,1.36179,1.36219,1.36144,1.36212
1770944400,1.36209,1.36225,1.36118,1.36166
1770948000,1.36166,1.36242,1.36123,1.36202
1770951600,1.36203,1.36224,1.36142,1.36151
1770955200,1.36152,1.36173,1.36091,1.3612
1770958800,1.36121,1.36145,1.35992,1.3604
1770962400,1.36032,1.36067,1.35946,1.36021
1770966000,1.36013,1.3617,1.35901,1.36148
1770969600,1.36147,1.36285,1.36114,1.36228
1770973200,1.36228,1.36298,1.3621,1.36225
1770976800,1.36225,1.36274,1.36145,1.36185
1770980400,1.36185,1.36194,1.36006,1.36033
1770984000,1.36031,1.36094,1.35986,1.36075
1770987600,1.36077,1.36453,1.3605,1.3633
1770991200,1.36324,1.36394,1.36156,1.36258
1770994800,1.3626,1.36473,1.36105,1.36132
1770998400,1.36133,1.36435,1.36067,1.3642
1771002000,1.36423,1.36595,1.36379,1.36482
1771005600,1.36483,1.36542,1.36458,1.36518
1771009200,1.3652,1.3655,1.36426,1.36426
1771012800,1.36427,1.36562,1.36409,1.36562
1771016400,1.36564,1.36583,1.36482,1.36513
1771192800,1.3639,1.36443,1.36355,1.36407
1771196400,1.36408,1.36492,1.36404,1.36473
1771200000,1.36472,1.36485,1.36408,1.36411
1771203600,1.36411,1.36439,1.36372,1.36431
1771207200,1.36431,1.36457,1.36386,1.3642
1771210800,1.3642,1.36451,1.36372,1.36418
1771214400,1.36417,1.36436,1.36355,1.36398
1771218000,1.36397,1.36409,1.36352,1.36388
1771221600,1.36388,1.36485,1.36382,1.36431
1771225200,1.36428,1.36512,1.36353,1.3644
1771228800,1.3644,1.36599,1.36398,1.36521
1771232400,1.3652,1.36622,1.36411,1.36449
1771236000,1.36446,1.3652,1.36412,1.36507
1771239600,1.36506,1.36506,1.36427,1.36439
1771243200,1.3644,1.36515,1.36393,1.36426
1771246800,1.36425,1.36473,1.36285,1.36329
1771250400,1.36328,1.36403,1.36294,1.36357
1771254000,1.36358,1.36384,1.36278,1.36323
1771257600,1.36331,1.36348,1.36258,1.36289
1771261200,1.36288,1.36305,1.36262,1.36273
1771264800,1.36274,1.36316,1.36261,1.36288
1771268400,1.36289,1.36333,1.36286,1.36325
1771272000,1.36322,1.36325,1.36294,1.36304
1771275600,1.36304,1.36305,1.36247,1.36305
1771279200,1.36202,1.36276,1.36202,1.36252
1771282800,1.3627,1.36278,1.36227,1.36271
1771286400,1.36271,1.36292,1.36185,1.36196
1771290000,1.36195,1.36214,1.36137,1.36168
1771293600,1.36168,1.36204,1.36115,1.36139
1771297200,1.3614,1.36141,1.36057,1.36125
1771300800,1.36127,1.36135,1.36065,1.36112
1771304400,1.36114,1.3612,1.36029,1.3607
1771308000,1.36071,1.36149,1.36071,1.36112
1771311600,1.3611,1.36122,1.35523,1.3563
1771315200,1.35631,1.35907,1.3561,1.35855
1771318800,1.35855,1.35977,1.35835,1.35914
1771322400,1.35911,1.36059,1.35895,1.35948
1771326000,1.3595,1.35982,1.35597,1.35645
1771329600,1.35646,1.35717,1.35466,1.35484
1771333200,1.35482,1.35503,1.35243,1.35248
1771336800,1.35249,1.35322,1.3518,1.35209
1771340400,1.35208,1.3525,1.34954,1.35034
1771344000,1.35033,1.35413,1.35029,1.35378
1771347600,1.35378,1.35497,1.35347,1.35464
1771351200,1.35465,1.35609,1.35408,1.35587
1771354800,1.35588,1.35632,1.35558,1.35612
1771358400,1.35613,1.35642,1.35575,1.35618
1771362000,1.3562,1.35686,1.35598,1.35673
1771365600,1.35575,1.35662,1.3552,1.35593
1771369200,1.35643,1.35726,1.35622,1.35625
1771372800,1.35626,1.35664,1.35606,1.3562
1771376400,1.35621,1.35621,1.35538,1.35583
1771380000,1.35583,1.35584,1.35515,1.35545
1771383600,1.35548,1.35582,1.35523,1.3553
1771387200,1.3553,1.3556,1.35496,1.35537
1771390800,1.35538,1.35593,1.35533,1.35591
1771394400,1.35594,1.35665,1.35531,1.3564
1771398000,1.35625,1.35775,1.35538,1.35616
1771401600,1.35615,1.35683,1.35569,1.35657
1771405200,1.35655,1.35793,1.35651,1.35747
1771408800,1.35742,1.35824,1.35654,1.35658
1771412400,1.35657,1.35748,1.35654,1.35734
1771416000,1.35738,1.35801,1.35693,1.35734
1771419600,1.35735,1.35816,1.35521,1.35525
1771423200,1.35524,1.35585,1.35327,1.35368
1771426800,1.35367,1.35538,1.35352,1.35456
1771430400,1.35456,1.35577,1.35337,1.35339
1771434000,1.35341,1.35368,1.35123,1.35222
1771437600,1.35223,1.35257,1.35062,1.35134
1771441200,1.3514,1.35146,1.34969,1.35002
1771444800,1.35003,1.35051,1.34946,1.34998
1771448400,1.34998,1.35021,1.34916,1.34919
1771452000,1.34914,1.34999,1.34877,1.34961
1771455600,1.34979,1.34982,1.3494,1.34947
1771459200,1.34948,1.34979,1.34884,1.34897
1771462800,1.34898,1.34987,1.34898,1.34963
1771466400,1.34962,1.34972,1.34919,1.34948
1771470000,1.34949,1.34975,1.34878,1.34911
1771473600,1.34907,1.34928,1.34813,1.34835
1771477200,1.34838,1.34876,1.34805,1.34874
1771480800,1.34875,1.35027,1.3485,1.34996
1771484400,1.34995,1.35121,1.34945,1.351
1771488000,1.35099,1.35159,1.35014,1.35055
1771491600,1.35056,1.35169,1.34943,1.35042
1771495200,1.35048,1.35075,1.34846,1.34887
1771498800,1.34887,1.34918,1.34651,1.34664
1771502400,1.3466,1.34741,1.34574,1.3463
1771506000,1.34629,1.34695,1.34484,1.34669
1771509600,1.34668,1.34678,1.34333,1.34451
1771513200,1.34449,1.3474,1.34416,1.34542
1771516800,1.34544,1.34578,1.34392,1.34448
1771520400,1.34449,1.3456,1.34386,1.3452
1771524000,1.34521,1.34663,1.34505,1.34599
1771527600,1.346,1.34661,1.34473,1.34516
1771531200,1.34514,1.34602,1.34514,1.34591
1771534800,1.34587,1.34734,1.34577,1.34634
1771538400,1.34607,1.34683,1.34574,1.3465
1771542000,1.3468,1.34708,1.34593,1.34598
1771545600,1.34598,1.3464,1.34555,1.34617
1771549200,1.34615,1.3463,1.34416,1.34468
1771552800,1.34467,1.34479,1.34346,1.34404
1771556400,1.34404,1.34465,1.34385,1.34421
1771560000,1.3442,1.34471,1.34383,1.34389
1771563600,1.34389,1.34489,1.34373,1.34455
1771567200,1.34455,1.34489,1.34415,1.34468
1771570800,1.34465,1.34672,1.34449,1.34455
1771574400,1.34455,1.34555,1.34363,1.34523
1771578000,1.34521,1.3479,1.34504,1.3467
1771581600,1.34673,1.34826,1.34614,1.34753
1771585200,1.34752,1.34779,1.34663,1.34703
1771588800,1.34706,1.3483,1.34684,1.34729
1771592400,1.34731,1.34976,1.34664,1.34861
1771596000,1.34854,1.34882,1.34675,1.34767
