time,open,high,low,close
1738281600,1.03968,1.04026,1.03772,1.03885
1738288800,1.03886,1.0395,1.03837,1.03851
1738296000,1.03849,1.03908,1.03829,1.03889
1738303200,1.0389,1.04128,1.03874,1.04041
1738310400,1.04042,1.04067,1.03655,1.03839
1738317600,1.03837,1.03841,1.03722,1.03758
1738324800,1.03759,1.03953,1.03747,1.03823
1738332000,1.03825,1.04007,1.03602,1.03964
1738339200,1.03959,1.04338,1.03862,1.04203
1738346400,1.04201,1.04218,1.03619,1.03765
1738353600,1.03758,1.0387,1.03499,1.03587
1738533600,1.02384,1.02703,1.02345,1.02472
1738540800,1.02473,1.02675,1.02109,1.02378
1738548000,1.02379,1.0238,1.02123,1.02216
1738555200,1.02214,1.02435,1.02207,1.02405
1738562400,1.02406,1.02518,1.02216,1.0225
1738569600,1.02256,1.02544,1.02128,1.02304
1738576800,1.02306,1.02562,1.02301,1.02523
1738584000,1.02522,1.02875,1.02512,1.02638
1738591200,1.0264,1.03357,1.02442,1.03162
1738598400,1.03163,1.03215,1.02714,1.02798
1738605600,1.02795,1.02969,1.0271,1.02847
1738612800,1.02851,1.035,1.0283,1.03423
1738620000,1.03345,1.03503,1.03264,1.03282
1738627200,1.03281,1.03309,1.03084,1.0322
1738634400,1.03221,1.03242,1.03119,1.03147
1738641600,1.03147,1.03151,1.02724,1.02932
1738648800,1.02932,1.03172,1.02923,1.03116
1738656000,1.03118,1.03494,1.03092,1.03386
1738663200,1.03385,1.03434,1.03219,1.03221
1738670400,1.03222,1.03405,1.03202,1.03404
1738677600,1.03406,1.03859,1.03403,1.03802
1738684800,1.038,1.03874,1.03659,1.03768
1738692000,1.03767,1.03863,1.03744,1.03815
1738699200,1.03819,1.03877,1.03778,1.03792
1738706400,1.03722,1.03804,1.03708,1.03715
1738713600,1.03717,1.03866,1.03697,1.03734
1738720800,1.03735,1.03861,1.03729,1.03796
1738728000,1.03795,1.03825,1.03734,1.03779
1738735200,1.0378,1.04095,1.03743,1.04028
1738742400,1.04021,1.04179,1.03901,1.0404
1738749600,1.04042,1.04304,1.04018,1.04148
1738756800,1.04147,1.04257,1.04016,1.0408
1738764000,1.04081,1.04422,1.04062,1.04222
1738771200,1.04224,1.04249,1.04104,1.04199
1738778400,1.04197,1.04218,1.04047,1.04072
1738785600,1.04071,1.04073,1.0397,1.04024
1738792800,1.03998,1.04054,1.03974,1.03987
1738800000,1.03986,1.04048,1.03949,1.04026
1738807200,1.04024,1.04057,1.03894,1.0392
1738814400,1.03921,1.03939,1.03848,1.03864
1738821600,1.03865,1.03926,1.03781,1.03799
1738828800,1.038,1.03811,1.03562,1.03594
1738836000,1.03594,1.03679,1.03558,1.03623
1738843200,1.03621,1.03674,1.03524,1.03605
1738850400,1.03603,1.03764,1.03598,1.03693
1738857600,1.03692,1.03805,1.0366,1.03793
1738864800,1.03792,1.03966,1.0374,1.0385
1738872000,1.03849,1.03909,1.03827,1.03828
1738879200,1.03816,1.03869,1.03808,1.03852
1738886400,1.03853,1.03911,1.03744,1.03839
1738893600,1.03839,1.03862,1.03773,1.038
1738900800,1.03801,1.03835,1.0374,1.03752
1738908000,1.03751,1.03904,1.03728,1.03892
1738915200,1.03888,1.04001,1.03853,1.03912
1738922400,1.03913,1.03916,1.03775,1.03825
1738929600,1.03825,1.0411,1.03494,1.03637
1738936800,1.03636,1.0389,1.03277,1.03553
1738944000,1.03553,1.03601,1.03056,1.03218
1738951200,1.03219,1.03371,1.03212,1.03324
1738958400,1.03325,1.03387,1.03215,1.03258
1739138400,1.02856,1.03137,1.02794,1.03095
1739145600,1.03097,1.03186,1.03002,1.03033
1739152800,1.03032,1.03118,1.02986,1.03116
1739160000,1.03115,1.03218,1.03112,1.03162
1739167200,1.03163,1.03254,1.031,1.03128
1739174400,1.03129,1.0335,1.03067,1.03267
1739181600,1.03267,1.03364,1.03201,1.03206
1739188800,1.03205,1.03266,1.03085,1.03215
