time,open,high,low,close
1773399600,0.70389,0.70499,0.70317,0.70492
1773403200,0.70496,0.70626,0.70434,0.70564
1773406800,0.70562,0.70576,0.70382,0.70494
1773410400,0.70492,0.70531,0.70206,0.70241
1773414000,0.70239,0.7029,0.70022,0.70024
1773417600,0.70024,0.70127,0.69994,0.70058
1773421200,0.70059,0.70138,0.70016,0.70036
1773424800,0.70038,0.70089,0.69977,0.7004
1773428400,0.70043,0.70047,0.69902,0.6991
1773432000,0.6991,0.69917,0.69797,0.69809
1773608400,0.69882,0.6998,0.69882,0.69924
1773612000,0.69925,0.69986,0.69857,0.69959
1773615600,0.6996,0.70064,0.69926,0.70046
1773619200,0.70047,0.70189,0.70041,0.70158
1773622800,0.70159,0.70189,0.69969,0.70128
1773626400,0.70129,0.70137,0.70071,0.70073
1773630000,0.70081,0.70147,0.7005,0.70106
1773633600,0.70105,0.70125,0.7004,0.70041
1773637200,0.70042,0.70183,0.70042,0.70144
1773640800,0.70142,0.70215,0.70111,0.70181
1773644400,0.70179,0.70222,0.70058,0.70131
1773648000,0.70131,0.70226,0.7007,0.70221
1773651600,0.7022,0.70276,0.7016,0.70247
1773655200,0.70246,0.70506,0.70225,0.70501
1773658800,0.70497,0.70542,0.70469,0.70501
1773662400,0.70498,0.70585,0.70496,0.70505
1773666000,0.70506,0.70729,0.70502,0.70718
1773669600,0.70718,0.70761,0.70537,0.70628
1773673200,0.70629,0.70652,0.70498,0.70551
1773676800,0.70548,0.70607,0.70448,0.70539
1773680400,0.70538,0.70638,0.70523,0.70549
1773684000,0.70551,0.70789,0.70551,0.70751
1773687600,0.70751,0.70826,0.70689,0.70734
1773691200,0.70732,0.70747,0.70687,0.70716
1773694800,0.70697,0.70727,0.70644,0.70695
1773698400,0.70694,0.70713,0.70643,0.70652
1773702000,0.70651,0.70693,0.70624,0.70671
1773705600,0.70672,0.70675,0.70594,0.70622
1773709200,0.70622,0.70812,0.70609,0.7081
1773712800,0.70811,0.70859,0.70754,0.70757
1773716400,0.70755,0.70943,0.7049,0.70662
1773720000,0.70656,0.708,0.706,0.70727
1773723600,0.70726,0.70896,0.70667,0.70671
1773727200,0.70673,0.70722,0.70553,0.70713
1773730800,0.70709,0.70739,0.70632,0.70672
1773734400,0.70671,0.70838,0.70608,0.70831
1773738000,0.70829,0.7091,0.70791,0.70892
1773741600,0.70883,0.70906,0.70794,0.7085
1773745200,0.70845,0.70902,0.70792,0.70797
1773748800,0.70789,0.70979,0.70769,0.70975
1773752400,0.70977,0.71183,0.70968,0.71112
1773756000,0.71111,0.71157,0.70996,0.71023
1773759600,0.71023,0.71044,0.70847,0.70995
1773763200,0.70995,0.71068,0.70931,0.71025
1773766800,0.71024,0.71132,0.7102,0.71119
1773770400,0.71121,0.71156,0.71033,0.71048
1773774000,0.71049,0.71061,0.71013,0.71044
1773777600,0.71045,0.71076,0.71036,0.71047
1773781200,0.71031,0.71049,0.70933,0.71001
1773784800,0.71002,0.71088,0.71002,0.71076
1773788400,0.71076,0.71096,0.71046,0.71088
1773792000,0.71087,0.7114,0.71037,0.71068
1773795600,0.71073,0.71186,0.71073,0.7113
1773799200,0.71131,0.71142,0.70998,0.71014
1773802800,0.71016,0.71122,0.70997,0.71117
1773806400,0.71118,0.71178,0.71081,0.71147
1773810000,0.71149,0.71195,0.71119,0.71179
1773813600,0.7118,0.71235,0.7115,0.71187
1773817200,0.71188,0.71211,0.71094,0.71127
1773820800,0.71128,0.71132,0.71005,0.7108
1773824400,0.71081,0.71135,0.71025,0.71125
1773828000,0.71126,0.71129,0.71029,0.7104
1773831600,0.71038,0.711,0.70914,0.70998
1773835200,0.71,0.71006,0.70578,0.7058
1773838800,0.70581,0.70671,0.70454,0.70663
1773842400,0.70664,0.70776,0.70583,0.7077
1773846000,0.7077,0.70887,0.70741,0.70768
1773849600,0.70767,0.70849,0.70744,0.70806
1773853200,0.70804,0.70833,0.70731,0.70813
1773856800,0.70808,0.70907,0.70505,0.70515
1773860400,0.70516,0.70556,0.7034,0.70359
1773864000,0.70358,0.70377,0.70182,0.70229
1773867600,0.70216,0.70352,0.70196,0.70335
1773871200,0.70339,0.70342,0.70211,0.70238
1773874800,0.70238,0.70302,0.70218,0.70295
1773878400,0.70294,0.70447,0.70271,0.70447
1773882000,0.70448,0.70476,0.70373,0.70425
1773885600,0.70423,0.70556,0.70336,0.70456
1773889200,0.70455,0.70536,0.70442,0.70463
1773892800,0.70461,0.70467,0.70365,0.7038
1773896400,0.70379,0.70431,0.70312,0.70333
1773900000,0.70334,0.70437,0.70307,0.70385
1773903600,0.70383,0.70448,0.70234,0.70261
1773907200,0.70266,0.70412,0.70231,0.70369
1773910800,0.70369,0.70634,0.70369,0.70582
1773914400,0.70581,0.70581,0.7048,0.70509
1773918000,0.70507,0.70541,0.70339,0.70429
1773921600,0.70428,0.70429,0.70113,0.7019
1773925200,0.70187,0.70425,0.69995,0.70396
1773928800,0.70394,0.70565,0.70298,0.70456
1773932400,0.70455,0.70608,0.7027,0.70352
1773936000,0.70353,0.70545,0.70338,0.7047
1773939600,0.70469,0.70603,0.70377,0.70556
1773943200,0.70551,0.70749,0.70505,0.70748
1773946800,0.70752,0.71089,0.70751,0.70847
1773950400,0.70849,0.70883,0.70818,0.70872
1773954000,0.70855,0.70899,0.70818,0.70857
1773957600,0.70864,0.70921,0.70818,0.70824
1773961200,0.70823,0.70893,0.70781,0.708
1773964800,0.70801,0.7084,0.70731,0.70826
1773968400,0.70824,0.70924,0.70802,0.70843
1773972000,0.70845,0.70901,0.70808,0.70883
1773975600,0.70884,0.70889,0.70787,0.7082
1773979200,0.70821,0.70897,0.70789,0.70877
1773982800,0.70877,0.70956,0.70839,0.7084
1773986400,0.70841,0.70917,0.70776,0.70796
1773990000,0.70796,0.70974,0.70747,0.70907
1773993600,0.70916,0.70947,0.70834,0.70863
1773997200,0.70864,0.70874,0.70626,0.7065
1774000800,0.70651,0.7067,0.70526,0.70653
1774004400,0.70652,0.70838,0.70632,0.70794
1774008000,0.70794,0.70872,0.70714,0.70744
1774011600,0.70745,0.70756,0.70423,0.7043
1774015200,0.70428,0.70482,0.70264,0.70349
1774018800,0.70348,0.70533,0.70304,0.70322
1774022400,0.70322,0.70485,0.70312,0.70388
1774026000,0.70393,0.70438,0.703,0.70344
1774029600,0.70345,0.70365,0.7009,0.70103
1774033200,0.70104,0.70216,0.70051,0.70169
1774036800,0.7017,0.70248,0.70147,0.7022
1774213200,0.69953,0.69996,0.69935,0.69943
1774216800,0.69944,0.70126,0.69944,0.70069
1774220400,0.7007,0.70135,0.70059,0.70101
1774224000,0.70104,0.70154,0.6988,0.69945
1774227600,0.69947,0.70093,0.69875,0.69946
1774231200,0.69945,0.70008,0.69758,0.69813
1774234800,0.69814,0.69868,0.6977,0.69814
1774238400,0.69815,0.69855,0.69768,0.69794
1774242000,0.69792,0.69821,0.69598,0.69622
1774245600,0.6962,0.6963,0.69521,0.69563
1774249200,0.69562,0.69649,0.69498,0.69534
1774252800,0.69546,0.69765,0.69532,0.69667
1774256400,0.69671,0.69689,0.69391,0.69427
1774260000,0.69426,0.69446,0.69108,0.69227
1774263600,0.69233,0.70431,0.69233,0.69854
1774267200,0.69856,0.70337,0.6973,0.703
1774270800,0.70303,0.70329,0.6998,0.70295
1774274400,0.70295,0.70623,0.70241,0.70466
1774278000,0.70467,0.70591,0.69916,0.69931
1774281600,0.6993,0.701,0.69827,0.70039
1774285200,0.70041,0.70269,0.70003,0.70135
1774288800,0.70136,0.70291,0.70026,0.70267
1774292400,0.70263,0.70276,0.70089,0.70113
1774296000,0.70112,0.70135,0.70074,0.70093
1774299600,0.70096,0.70148,0.70027,0.70027
1774303200,0.70035,0.70243,0.70008,0.70179
1774306800,0.70179,0.70185,0.70045,0.7008
1774310400,0.70083,0.70086,0.69686,0.69873
1774314000,0.69879,0.69938,0.69666,0.69698
1774317600,0.69699,0.69808,0.69643,0.69684
1774321200,0.69683,0.69749,0.69649,0.69681
1774324800,0.69683,0.69694,0.69598,0.69662
1774328400,0.69662,0.69709,0.69554,0.69667
1774332000,0.69667,0.69872,0.69645,0.69869
1774335600,0.69868,0.70146,0.69807,0.69899
1774339200,0.69898,0.69902,0.69624,0.69641
1774342800,0.69643,0.69744,0.69536,0.69729
1774346400,0.69729,0.69786,0.69649,0.6976
1774350000,0.69753,0.69805,0.69568,0.69691
1774353600,0.69696,0.69707,0.69516,0.69565
1774357200,0.69563,0.69634,0.69448,0.69631
1774360800,0.69632,0.69885,0.69584,0.69658
1774364400,0.69659,0.69743,0.69593,0.69644
1774368000,0.69645,0.69745,0.69593,0.69654
1774371600,0.69652,0.69663,0.69384,0.69525
1774375200,0.69526,0.69749,0.69473,0.69663
1774378800,0.69664,0.69775,0.69663,0.69683
1774382400,0.69684,0.70134,0.69665,0.69968
1774386000,0.69945,0.6995,0.69813,0.69923
1774389600,0.69923,0.69992,0.69916,0.69988
1774393200,0.69988,0.70011,0.69905,0.69947
1774396800,0.69948,0.70038,0.69819,0.69949
1774400400,0.69942,0.69991,0.69814,0.69818
1774404000,0.69821,0.69834,0.69717,0.69728
1774407600,0.69727,0.69779,0.69698,0.69773
1774411200,0.69772,0.69804,0.69732,0.69741
1774414800,0.69741,0.69773,0.69695,0.69715
1774418400,0.69715,0.69757,0.6967,0.6972
1774422000,0.69717,0.69776,0.69611,0.6967
1774425600,0.69669,0.69897,0.69632,0.69807
1774429200,0.69807,0.69854,0.69608,0.69689
1774432800,0.6969,0.69736,0.69594,0.69672
1774436400,0.69673,0.69734,0.69583,0.69664
1774440000,0.69669,0.69729,0.69507,0.69594
1774443600,0.69597,0.69686,0.69469,0.69478
1774447200,0.69481,0.69697,0.69428,0.69664
1774450800,0.69666,0.6971,0.69469,0.6961
1774454400,0.6961,0.69666,0.69535,0.69594
1774458000,0.69595,0.69707,0.69563,0.69619
1774461600,0.69619,0.69655,0.6946,0.69517
1774465200,0.69515,0.6952,0.69454,0.69488
1774468800,0.69486,0.69496,0.69454,0.69465
1774472400,0.69476,0.69488,0.69449,0.69456
1774476000,0.69457,0.69521,0.69401,0.69467
1774479600,0.69471,0.69477,0.69392,0.69429
1774483200,0.69426,0.69486,0.69365,0.6938
1774486800,0.69381,0.69455,0.69379,0.69429
1774490400,0.69428,0.69447,0.69317,0.69362
1774494000,0.6936,0.69524,0.6936,0.69505
1774497600,0.69504,0.69568,0.69483,0.69539
1774501200,0.6954,0.6956,0.69471,0.69475
1774504800,0.6947,0.69532,0.69422,0.69524
1774508400,0.69527,0.69527,0.69384,0.6939
1774512000,0.69391,0.69436,0.69319,0.69428
1774515600,0.69427,0.69442,0.69294,0.69364
1774519200,0.69365,0.69412,0.69318,0.69333
1774522800,0.69337,0.69352,0.69091,0.691
1774526400,0.691,0.69196,0.69014,0.69042
1774530000,0.69046,0.69291,0.69042,0.69246
1774533600,0.69244,0.69289,0.6907,0.69157
1774537200,0.69158,0.69223,0.69047,0.69109
1774540800,0.6911,0.69133,0.6896,0.68994
1774544400,0.68992,0.6903,0.6885,0.68851
1774548000,0.6885,0.68948,0.6885,0.68944
1774551600,0.68945,0.68948,0.68762,0.68771
1774555200,0.6877,0.69181,0.68754,0.6887
1774558800,0.68843,0.68928,0.68781,0.68878
1774562400,0.68883,0.68939,0.68862,0.68931
1774566000,0.68931,0.68958,0.68857,0.68863
1774569600,0.68863,0.68917,0.68725,0.6875
1774573200,0.68748,0.68891,0.68717,0.68884
1774576800,0.68888,0.6896,0.68876,0.68927
1774580400,0.68927,0.69059,0.68909,0.69054
1774584000,0.69052,0.69119,0.6903,0.691
1774587600,0.69102,0.69123,0.68973,0.68981
1774591200,0.68981,0.6905,0.6894,0.68998
1774594800,0.68996,0.69012,0.68824,0.68897
1774598400,0.68896,0.68997,0.68835,0.68964
1774602000,0.68963,0.69011,0.68865,0.68935
1774605600,0.68934,0.69015,0.68883,0.68931
1774609200,0.68935,0.68972,0.68877,0.68878
1774612800,0.68877,0.68896,0.68808,0.68867
1774616400,0.68868,0.68975,0.6877,0.68856
1774620000,0.68856,0.68973,0.68837,0.68893
1774623600,0.68894,0.69021,0.68843,0.68882
1774627200,0.68881,0.68919,0.68791,0.68838
1774630800,0.68837,0.68941,0.68641,0.68685
1774634400,0.68682,0.68768,0.68655,0.68725
1774638000,0.68724,0.68751,0.68676,0.68734
1774641600,0.68732,0.68802,0.68653,0.6878
1774818000,0.68623,0.68649,0.68511,0.68642
1774821600,0.68644,0.68677,0.68465,0.685
1774825200,0.68498,0.68552,0.6846,0.68506
1774828800,0.68509,0.68598,0.68429,0.6853
1774832400,0.68531,0.68626,0.68489,0.68525
1774836000,0.68523,0.68623,0.68504,0.68571
1774839600,0.6857,0.68724,0.6856,0.68693
1774843200,0.68692,0.68739,0.68656,0.68669
1774846800,0.68669,0.68722,0.68636,0.68687
1774850400,0.68685,0.68743,0.68617,0.68619
1774854000,0.68619,0.68642,0.68479,0.6851
1774857600,0.68512,0.6861,0.68485,0.68537
1774861200,0.68539,0.68582,0.68472,0.6857
1774864800,0.68571,0.68626,0.68547,0.68563
1774868400,0.68567,0.68692,0.68541,0.68594
1774872000,0.68596,0.68656,0.68551,0.6862
1774875600,0.6863,0.68658,0.68417,0.68429
1774879200,0.6843,0.68552,0.6833,0.6855
1774882800,0.68552,0.68604,0.6844,0.68568
1774886400,0.68565,0.68577,0.68497,0.68561
1774890000,0.68563,0.68614,0.68515,0.68542
1774893600,0.68543,0.68584,0.68504,0.68525
1774897200,0.68523,0.68531,0.68417,0.68498
1774900800,0.68495,0.68531,0.68472,0.68525
1774904400,0.68459,0.68521,0.68397,0.685
1774908000,0.68504,0.68547,0.68503,0.6853
1774911600,0.68529,0.68529,0.68428,0.68455
1774915200,0.68457,0.68642,0.6834,0.68567
1774918800,0.68566,0.68748,0.68536,0.68669
1774922400,0.68671,0.68695,0.68579,0.68581
1774926000,0.68579,0.68602,0.68456,0.6849
1774929600,0.68489,0.6854,0.68439,0.68441
1774933200,0.68439,0.68566,0.68389,0.68508
1774936800,0.68509,0.68545,0.68442,0.68534
1774940400,0.68536,0.68675,0.6844,0.68663
1774944000,0.68662,0.68691,0.68555,0.68612
1774947600,0.68614,0.68669,0.68545,0.68554
1774951200,0.68556,0.68573,0.685,0.68509
1774954800,0.6851,0.68865,0.68498,0.68827
1774958400,0.68833,0.68904,0.68731,0.68764
1774962000,0.68767,0.6887,0.68709,0.68839
1774965600,0.68835,0.68864,0.68352,0.6849
1774969200,0.68494,0.68673,0.68488,0.68538
1774972800,0.68533,0.68984,0.68522,0.68851
1774976400,0.68852,0.68999,0.68819,0.68835
1774980000,0.68833,0.68965,0.68825,0.68902
1774983600,0.68901,0.69008,0.68855,0.68994
1774987200,0.68993,0.69037,0.68973,0.68998
1774990800,0.68904,0.69025,0.68904,0.69003
1774994400,0.69004,0.69046,0.68972,0.6903
1774998000,0.69029,0.69213,0.69016,0.69202
1775001600,0.69197,0.69301,0.69152,0.69274
1775005200,0.69277,0.69279,0.69104,0.69146
1775008800,0.69146,0.692,0.69111,0.69114
1775012400,0.69107,0.69127,0.69006,0.69044
1775016000,0.69044,0.69067,0.68997,0.69026
1775019600,0.69028,0.69156,0.69011,0.69054
1775023200,0.69056,0.69454,0.69031,0.69451
1775026800,0.69449,0.69469,0.69261,0.69285
1775030400,0.69283,0.69528,0.69253,0.69411
1775034000,0.69416,0.69459,0.69345,0.6942
1775037600,0.69425,0.69477,0.69386,0.69444
1775041200,0.69444,0.69595,0.69426,0.6954
1775044800,0.69542,0.69636,0.69365,0.69408
1775048400,0.69407,0.69555,0.69334,0.69436
1775052000,0.69398,0.69503,0.69334,0.69432
1775055600,0.69437,0.69491,0.69338,0.69437
1775059200,0.69438,0.69471,0.69348,0.69464
1775062800,0.69463,0.69511,0.69315,0.69315
1775066400,0.69316,0.69322,0.69127,0.69162
1775070000,0.69162,0.69279,0.69143,0.69227
1775073600,0.69228,0.69295,0.69226,0.69287
1775077200,0.6917,0.69281,0.69169,0.69271
1775080800,0.69275,0.69294,0.69225,0.69249
1775084400,0.6925,0.69285,0.69209,0.69233
1775088000,0.69225,0.69349,0.69193,0.69309
1775091600,0.6931,0.69406,0.6879,0.68849
1775095200,0.6885,0.68953,0.6881,0.68875
1775098800,0.68874,0.68909,0.6882,0.68833
1775102400,0.68834,0.6884,0.68739,0.68786
1775106000,0.68786,0.68818,0.68664,0.68669
1775109600,0.68674,0.68757,0.68658,0.68749
1775113200,0.68753,0.68847,0.68716,0.68846
1775116800,0.68847,0.68856,0.68731,0.68749
1775120400,0.68746,0.68787,0.68669,0.68762
1775124000,0.68764,0.68767,0.68631,0.68635
1775127600,0.68639,0.68669,0.68596,0.68659
1775131200,0.6866,0.6887,0.68653,0.68813
1775134800,0.68822,0.68957,0.68756,0.68951
1775138400,0.68951,0.69154,0.68898,0.69119
1775142000,0.6912,0.69181,0.6904,0.691
1775145600,0.69099,0.69173,0.69047,0.6909
1775149200,0.69087,0.69151,0.69039,0.69058
1775152800,0.69063,0.69105,0.69026,0.69057
1775156400,0.69061,0.69113,0.69039,0.69067
1775160000,0.69067,0.6913,0.69049,0.69101
1775163600,0.68988,0.69063,0.68964,0.69006
1775167200,0.6902,0.69112,0.6902,0.6911
1775170800,0.69108,0.6913,0.69107,0.69109
1775174400,0.69109,0.6916,0.69109,0.69129
1775178000,0.6913,0.69137,0.69084,0.69091
1775181600,0.6909,0.69113,0.6905,0.6908
1775185200,0.69081,0.69094,0.69053,0.69069
1775188800,0.6907,0.69076,0.69044,0.69064
1775192400,0.69062,0.69085,0.69032,0.69083
1775196000,0.69082,0.69105,0.69058,0.69098
1775199600,0.69097,0.6915,0.69084,0.69089
1775203200,0.69089,0.69099,0.69051,0.6909
1775206800,0.69089,0.69098,0.6905,0.69064
1775210400,0.69063,0.6909,0.69036,0.69066
1775214000,0.69063,0.69098,0.69052,0.69076
1775217600,0.69077,0.69114,0.68964,0.68997
1775221200,0.68999,0.69062,0.68989,0.69034
1775224800,0.69034,0.69036,0.68922,0.68932
1775228400,0.68933,0.68953,0.6891,0.68925
1775232000,0.68921,0.68953,0.68901,0.68911
1775235600,0.68913,0.68943,0.68879,0.68924
1775239200,0.68926,0.68927,0.68881,0.68893
1775242800,0.68888,0.68911,0.68843,0.68851
1775246400,0.6885,0.68969,0.68787,0.6886
1775422800,0.68805,0.68845,0.68792,0.68841
1775426400,0.68836,0.68904,0.68761,0.68887
1775430000,0.68892,0.68911,0.68842,0.68848
1775433600,0.68849,0.68959,0.68843,0.68953
1775437200,0.68953,0.6898,0.68917,0.68946
1775440800,0.68945,0.69165,0.68943,0.69045
1775444400,0.69043,0.69063,0.6901,0.69032
1775448000,0.69031,0.691,0.69023,0.69091
1775451600,0.69094,0.69129,0.69071,0.69074
1775455200,0.69075,0.69179,0.69052,0.69132
1775458800,0.69133,0.69329,0.69079,0.69291
1775462400,0.69293,0.6935,0.69258,0.69306
1775466000,0.69309,0.69362,0.69245,0.69254
1775469600,0.69257,0.69323,0.69181,0.69273
1775473200,0.69273,0.69315,0.69226,0.69287
1775476800,0.69286,0.69308,0.69226,0.69283
1775480400,0.69282,0.69336,0.69245,0.69313
1775484000,0.69313,0.6938,0.69176,0.69219
1775487600,0.69218,0.69218,0.69113,0.69179
1775491200,0.69177,0.69199,0.69137,0.6916
1775494800,0.6916,0.69188,0.69056,0.69143
1775498400,0.69144,0.69248,0.69131,0.69195
1775502000,0.69197,0.69219,0.69171,0.6919
1775505600,0.69193,0.69201,0.6918,0.69181
1775509200,0.69147,0.69205,0.69146,0.6917
1775512800,0.69173,0.6923,0.69144,0.69154
1775516400,0.69155,0.69175,0.69136,0.69163
1775520000,0.69161,0.69226,0.69112,0.69115
1775523600,0.69115,0.69179,0.68987,0.69023
1775527200,0.69025,0.69094,0.68982,0.69078
1775530800,0.69079,0.69138,0.69065,0.69114
1775534400,0.69115,0.69201,0.69086,0.69171
1775538000,0.69174,0.6918,0.69089,0.69156
1775541600,0.69158,0.69222,0.6915,0.69192
1775545200,0.69197,0.69199,0.69096,0.69158
1775548800,0.69157,0.69485,0.69148,0.69456
1775552400,0.69454,0.69468,0.69389,0.69403
1775556000,0.69404,0.69434,0.69244,0.69292
1775559600,0.69294,0.69372,0.69255,0.69363
1775563200,0.69364,0.69467,0.69292,0.69375
1775566800,0.6938,0.69406,0.69276,0.69289
1775570400,0.69288,0.69521,0.69245,0.69378
1775574000,0.69379,0.69472,0.69275,0.6943
1775577600,0.69432,0.69524,0.69404,0.69461
1775581200,0.69457,0.69582,0.69439,0.69538
1775584800,0.69538,0.69574,0.69447,0.6947
1775588400,0.6947,0.69737,0.69445,0.69707
1775592000,0.69707,0.69783,0.6969,0.69761
1775595600,0.69626,0.69798,0.69619,0.69718
1775599200,0.69707,0.70508,0.69658,0.7047
1775602800,0.70496,0.70776,0.70429,0.70762
1775606400,0.70765,0.70846,0.70487,0.70534
1775610000,0.70534,0.70729,0.70526,0.70642
1775613600,0.70639,0.70707,0.70498,0.70525
1775617200,0.70526,0.70548,0.70427,0.70527
1775620800,0.70527,0.70686,0.70522,0.70673
1775624400,0.70675,0.70832,0.70618,0.70711
1775628000,0.70713,0.70799,0.70622,0.70714
1775631600,0.70715,0.70718,0.70558,0.70607
1775635200,0.70608,0.7063,0.70326,0.70444
1775638800,0.70446,0.70497,0.70337,0.70353
1775642400,0.70352,0.70443,0.70336,0.70385
1775646000,0.70385,0.70565,0.70329,0.70538
1775649600,0.70542,0.70739,0.70447,0.70707
1775653200,0.70709,0.70783,0.70487,0.70555
1775656800,0.70553,0.70612,0.70434,0.70588
1775660400,0.7059,0.70639,0.70499,0.70607
1775664000,0.70603,0.70623,0.70518,0.70604
1775667600,0.70604,0.70625,0.70453,0.70529
1775671200,0.70534,0.70579,0.70313,0.70318
1775674800,0.70312,0.70544,0.70285,0.70527
1775678400,0.7053,0.70542,0.70428,0.70432
1775682000,0.70365,0.70479,0.70349,0.70456
1775685600,0.70459,0.70478,0.70428,0.70464
1775689200,0.70464,0.7048,0.70387,0.70388
1775692800,0.7039,0.70394,0.70299,0.70353
1775696400,0.70353,0.70374,0.70248,0.70339
1775700000,0.70338,0.7041,0.70297,0.7038
1775703600,0.70377,0.70417,0.70351,0.704
1775707200,0.70401,0.70464,0.70394,0.70403
1775710800,0.70404,0.70451,0.70333,0.70348
1775714400,0.70349,0.70406,0.70317,0.70406
1775718000,0.70413,0.70416,0.70267,0.7029
1775721600,0.70287,0.70316,0.70225,0.70266
1775725200,0.70264,0.70336,0.7022,0.70326
1775728800,0.70325,0.70353,0.70294,0.70295
1775732400,0.70293,0.70458,0.70288,0.70454
1775736000,0.70454,0.70459,0.70338,0.70414
1775739600,0.70414,0.7058,0.70396,0.70509
1775743200,0.70507,0.70608,0.70461,0.70599
1775746800,0.70599,0.70861,0.70535,0.70855
1775750400,0.70852,0.70925,0.7082,0.70855
1775754000,0.70857,0.7095,0.70838,0.709
1775757600,0.70901,0.70901,0.70728,0.70782
1775761200,0.7078,0.70864,0.70773,0.70848
1775764800,0.70848,0.70858,0.70819,0.70829
1775768400,0.70742,0.70839,0.70741,0.70797
1775772000,0.70797,0.70862,0.70785,0.70796
1775775600,0.70796,0.70802,0.70745,0.7075
1775779200,0.70753,0.70757,0.70701,0.70755
1775782800,0.70754,0.70832,0.70723,0.70761
1775786400,0.70761,0.70784,0.70682,0.70689
1775790000,0.70688,0.7072,0.70668,0.70697
1775793600,0.70697,0.70713,0.70651,0.7067
1775797200,0.70671,0.70711,0.70643,0.70707
1775800800,0.70706,0.70731,0.7061,0.70627
1775804400,0.70626,0.7066,0.70536,0.7055
1775808000,0.7055,0.70648,0.70539,0.7058
1775811600,0.70582,0.70705,0.70568,0.70676
1775815200,0.70676,0.70696,0.70632,0.70679
1775818800,0.70678,0.70726,0.70668,0.70715
1775822400,0.7072,0.7083,0.7071,0.70762
1775826000,0.7076,0.70875,0.70735,0.70782
1775829600,0.70774,0.70939,0.70764,0.70833
1775833200,0.70829,0.70887,0.70748,0.70765
1775836800,0.70764,0.70768,0.70652,0.70712
1775840400,0.70713,0.70771,0.70678,0.70741
1775844000,0.7074,0.70821,0.70694,0.7079
1775847600,0.7079,0.70802,0.70764,0.70767
1775851200,0.70768,0.70783,0.70717,0.70724
1776027600,0.69892,0.70133,0.69803,0.7007
1776031200,0.70069,0.70222,0.70006,0.70207
1776034800,0.70205,0.70221,0.70124,0.70197
1776038400,0.70198,0.70336,0.70167,0.70336
1776042000,0.70337,0.70423,0.70275,0.70338
1776045600,0.70338,0.70388,0.70311,0.70366
1776049200,0.70373,0.70392,0.7032,0.70382
1776052800,0.70382,0.70411,0.7036,0.70367
1776056400,0.70367,0.70431,0.70346,0.70395
1776060000,0.70396,0.70445,0.70387,0.70443
1776063600,0.70447,0.70588,0.70447,0.70562
1776067200,0.7056,0.70586,0.70505,0.70524
1776070800,0.70526,0.70548,0.70449,0.70465
1776074400,0.70465,0.70514,0.70449,0.705
1776078000,0.7051,0.70554,0.70344,0.70352
1776081600,0.70353,0.70454,0.70289,0.70436
1776085200,0.70437,0.70621,0.70419,0.70573
1776088800,0.70576,0.70702,0.70561,0.70651
1776092400,0.70649,0.70669,0.70555,0.70619
1776096000,0.70622,0.70842,0.70573,0.70813
1776099600,0.70814,0.7091,0.7081,0.70887
1776103200,0.70888,0.71003,0.70874,0.70993
1776106800,0.7099,0.71005,0.7094,0.70966
1776110400,0.70967,0.70988,0.7095,0.7096
1776114000,0.70906,0.70974,0.70898,0.7092
1776117600,0.70924,0.71017,0.70923,0.71006
1776121200,0.71006,0.71026,0.70969,0.70989
1776124800,0.7099,0.7099,0.70868,0.70903
1776128400,0.70905,0.70915,0.70786,0.70795
1776132000,0.70795,0.70859,0.70786,0.70822
1776135600,0.70821,0.70875,0.70811,0.70847
1776139200,0.70845,0.7091,0.70838,0.70882
1776142800,0.70882,0.70891,0.70784,0.70811
1776146400,0.70812,0.70934,0.70769,0.70928
1776150000,0.70927,0.71043,0.70924,0.70963
1776153600,0.70962,0.71075,0.70934,0.71043
1776157200,0.71046,0.71146,0.71039,0.71134
1776160800,0.71132,0.71226,0.71131,0.7119
1776164400,0.7119,0.71305,0.71181,0.71262
1776168000,0.71263,0.71367,0.71204,0.71364
1776171600,0.71362,0.71397,0.71298,0.71375
1776175200,0.71375,0.7148,0.71365,0.71424
1776178800,0.71422,0.71422,0.71305,0.71306
1776182400,0.71306,0.71322,0.71278,0.7129
1776186000,0.71291,0.71352,0.71269,0.71324
1776189600,0.71325,0.7134,0.71241,0.71268
1776193200,0.71268,0.71292,0.71251,0.71262
1776196800,0.71262,0.71277,0.71255,0.71257
1776200400,0.71119,0.71251,0.71119,0.71243
1776204000,0.71246,0.71288,0.71244,0.71284
1776207600,0.71286,0.71331,0.71275,0.71289
1776211200,0.71288,0.71298,0.71226,0.71255
1776214800,0.71255,0.71292,0.7122,0.71273
1776218400,0.71274,0.71309,0.71229,0.71296
1776222000,0.71295,0.71328,0.71267,0.71303
1776225600,0.71302,0.71341,0.71299,0.71329
1776229200,0.71328,0.71439,0.71327,0.71377
1776232800,0.71378,0.71431,0.71364,0.71365
1776236400,0.71367,0.71482,0.71361,0.71429
1776240000,0.7143,0.71476,0.71404,0.71439
1776243600,0.71439,0.71457,0.71324,0.71436
1776247200,0.71436,0.7148,0.71294,0.71374
1776250800,0.71375,0.71445,0.71342,0.71406
1776254400,0.71403,0.71416,0.7134,0.71386
1776258000,0.71387,0.71491,0.71386,0.71454
1776261600,0.71457,0.71626,0.71443,0.71561
1776265200,0.7156,0.7167,0.71539,0.716
1776268800,0.71598,0.71684,0.71591,0.71663
1776272400,0.71665,0.71679,0.71606,0.71651
1776276000,0.71651,0.71752,0.71638,0.71748
